0af71a2f-e931-46d8-89d1-aa631e48ee92,Match 10,843,Estadio Cívitas Metropolitano,Madrid,Spain,1717173720000,1717173720000,2024-05-31,0,3954,New Zealand 7s,NZL,4181,Great Britain 7s,GBR,49,14,C,A,3147,Women's Sevens Series 2024,wrs,1717113600000,2024-05-31,1717286400000,2024-06-02,"{""matchId"":""0af71a2f-e931-46d8-89d1-aa631e48ee92"",""matchAltId"":""0af71a2f-e931-46d8-89d1-aa631e48ee92"",""description"":""Match 10"",""eventPhase"":""Pool Championship Pool A"",""eventPhaseId"":{""type"":""Pool"",""subType"":""Championship Pool A""},""venue"":{""id"":""843"",""altId"":""0f4ecd2c-ba31-40d1-af4f-97a53c9e2643"",""name"":""Estadio Cívitas Metropolitano"",""city"":""Madrid"",""country"":""Spain""},""time"":{""millis"":1717173720000,""gmtOffset"":2.0,""label"":""2024-05-31""},""attendance"":null,""teams"":[{""id"":""3954"",""altId"":""a2cb068c-e7d6-47c4-9cda-dcb8e997e02c"",""name"":""New Zealand 7s"",""abbreviation"":""NZL"",""countryCode"":null,""annotations"":null},{""id"":""4181"",""altId"":""6cdc9fed-fa74-4629-a3d1-adce97fcb721"",""name"":""Great Britain 7s"",""abbreviation"":""GBR"",""countryCode"":null,""annotations"":null}],""scores"":[49,14],""kc"":null,""status"":""C"",""clock"":{""secs"":0,""label"":""00:00""},""outcome"":""A"",""events"":[{""id"":""03147f73-802c-4a49-9098-92e8de9704e8"",""altId"":""03147f73-802c-4a49-9098-92e8de9704e8"",""label"":""Women's Sevens Series 2024"",""sport"":""wrs"",""start"":{""millis"":1717113600000,""gmtOffset"":2.0,""label"":""2024-05-31""},""end"":{""millis"":1717286400000,""gmtOffset"":2.0,""label"":""2024-06-02""},""abbr"":null,""winningTeam"":null,""eventStatus"":{""eventStatusID"":1,""eventStatusName"":""Scheduled""},""seriesId"":null,""seriesAltId"":null,""rankingsWeight"":0.0,""impactPlayers"":null,""teamPerformances"":null}],""sport"":""WRS"",""competition"":""Women's Sevens Series 2024"",""weather"":null,""rankingsWeight"":null}"
5770203d-180d-4ec5-b9f0-9c0447ef94d1,Match 11,843,Estadio Cívitas Metropolitano,Madrid,Spain,1717178760000,1717178760000,2024-05-31,0,3967,Spain 7s,ESP,4382,Poland 7s,POL,45,0,L2,N,3147,Women's Sevens Series 2024,wrs,1717113600000,2024-05-31,1717286400000,2024-06-02,"{""matchId"":""5770203d-180d-4ec5-b9f0-9c0447ef94d1"",""matchAltId"":""5770203d-180d-4ec5-b9f0-9c0447ef94d1"",""description"":""Match 11"",""eventPhase"":""Pool Qualifier Pool A"",""eventPhaseId"":{""type"":""Pool"",""subType"":""Qualifier Pool A""},""venue"":{""id"":""843"",""altId"":""0f4ecd2c-ba31-40d1-af4f-97a53c9e2643"",""name"":""Estadio Cívitas Metropolitano"",""city"":""Madrid"",""country"":""Spain""},""time"":{""millis"":1717178760000,""gmtOffset"":2.0,""label"":""2024-05-31""},""attendance"":null,""teams"":[{""id"":""3967"",""altId"":""7bb9c3f9-e0d2-4cf0-ac51-400b4610cec7"",""name"":""Spain 7s"",""abbreviation"":""ESP"",""countryCode"":null,""annotations"":null},{""id"":""4382"",""altId"":""d93e5273-a317-44ce-8012-66ee3b62409b"",""name"":""Poland 7s"",""abbreviation"":""POL"",""countryCode"":null,""annotations"":null}],""scores"":[45,0],""kc"":null,""status"":""L2"",""clock"":{""secs"":2580,""label"":""43:00""},""outcome"":""N"",""events"":[{""id"":""03147f73-802c-4a49-9098-92e8de9704e8"",""altId"":""03147f73-802c-4a49-9098-92e8de9704e8"",""label"":""Women's Sevens Series 2024"",""sport"":""wrs"",""start"":{""millis"":1717113600000,""gmtOffset"":2.0,""label"":""2024-05-31""},""end"":{""millis"":1717286400000,""gmtOffset"":2.0,""label"":""2024-06-02""},""abbr"":null,""winningTeam"":null,""eventStatus"":{""eventStatusID"":1,""eventStatusName"":""Scheduled""},""seriesId"":null,""seriesAltId"":null,""rankingsWeight"":0.0,""impactPlayers"":null,""teamPerformances"":null}],""sport"":""WRS"",""competition"":""Women's Sevens Series 2024"",""weather"":null,""rankingsWeight"":null}"
0baac581-f2d0-489f-a379-de54ae79a75c,Match 12,843,Estadio Cívitas Metropolitano,Madrid,Spain,1717180200000,1717180200000,2024-05-31,0,3944,Japan 7s,JPN,3931,China 7s,CHN,14,17,C,B,3147,Women's Sevens Series 2024,wrs,1717113600000,2024-05-31,1717286400000,2024-06-02,"{""matchId"":""0baac581-f2d0-489f-a379-de54ae79a75c"",""matchAltId"":""0baac581-f2d0-489f-a379-de54ae79a75c"",""description"":""Match 12"",""eventPhase"":""Pool Qualifier Pool A"",""eventPhaseId"":{""type"":""Pool"",""subType"":""Qualifier Pool A""},""venue"":{""id"":""843"",""altId"":""0f4ecd2c-ba31-40d1-af4f-97a53c9e2643"",""name"":""Estadio Cívitas Metropolitano"",""city"":""Madrid"",""country"":""Spain""},""time"":{""millis"":1717180200000,""gmtOffset"":2.0,""label"":""2024-05-31""},""attendance"":null,""teams"":[{""id"":""3944"",""altId"":""6b4f0f9a-95fa-49a3-8513-002c3e85c286"",""name"":""Japan 7s"",""abbreviation"":""JPN"",""countryCode"":null,""annotations"":null},{""id"":""3931"",""altId"":""c93c5de5-fdd0-42da-8115-2f9c0a988a50"",""name"":""China 7s"",""abbreviation"":""CHN"",""countryCode"":null,""annotations"":null}],""scores"":[14,17],""kc"":null,""status"":""C"",""clock"":{""secs"":0,""label"":""00:00""},""outcome"":""B"",""events"":[{""id"":""03147f73-802c-4a49-9098-92e8de9704e8"",""altId"":""03147f73-802c-4a49-9098-92e8de9704e8"",""label"":""Women's Sevens Series 2024"",""sport"":""wrs"",""start"":{""millis"":1717113600000,""gmtOffset"":2.0,""label"":""2024-05-31""},""end"":{""millis"":1717286400000,""gmtOffset"":2.0,""label"":""2024-06-02""},""abbr"":null,""winningTeam"":null,""eventStatus"":{""eventStatusID"":1,""eventStatusName"":""Scheduled""},""seriesId"":null,""seriesAltId"":null,""rankingsWeight"":0.0,""impactPlayers"":null,""teamPerformances"":null}],""sport"":""WRS"",""competition"":""Women's Sevens Series 2024"",""weather"":null,""rankingsWeight"":null}"
8b835154-11d9-4142-bc44-23b4b3491585,Match 1,843,Estadio Cívitas Metropolitano,Madrid,Spain,1717188240000,1717188240000,2024-05-31,0,2410,Canada 7s,CAN,3919,Uruguay 7s,URU,7,41,C,B,33,Men's Sevens Series 2024,mrs,1717113600000,2024-05-31,1717286400000,2024-06-02,"{""matchId"":""8b835154-11d9-4142-bc44-23b4b3491585"",""matchAltId"":""8b835154-11d9-4142-bc44-23b4b3491585"",""description"":""Match 1"",""eventPhase"":""Pool Qualifier Pool A"",""eventPhaseId"":{""type"":""Pool"",""subType"":""Qualifier Pool A""},""venue"":{""id"":""843"",""altId"":""0f4ecd2c-ba31-40d1-af4f-97a53c9e2643"",""name"":""Estadio Cívitas Metropolitano"",""city"":""Madrid"",""country"":""Spain""},""time"":{""millis"":1717188240000,""gmtOffset"":2.0,""label"":""2024-05-31""},""attendance"":null,""teams"":[{""id"":""2410"",""altId"":""cee1d393-22fb-4be2-88bd-1a80c4998bc8"",""name"":""Canada 7s"",""abbreviation"":""CAN"",""countryCode"":null,""annotations"":null},{""id"":""3919"",""altId"":""d33be877-250f-48dc-ab0c-7a1d47b50650"",""name"":""Uruguay 7s"",""abbreviation"":""URU"",""countryCode"":null,""annotations"":null}],""scores"":[7,41],""kc"":null,""status"":""C"",""clock"":{""secs"":0,""label"":""00:00""},""outcome"":""B"",""events"":[{""id"":""33efa2b5-4fab-46e5-b15c-99b09b61ccc4"",""altId"":""33efa2b5-4fab-46e5-b15c-99b09b61ccc4"",""label"":""Men's Sevens Series 2024"",""sport"":""mrs"",""start"":{""millis"":1717113600000,""gmtOffset"":2.0,""label"":""2024-05-31""},""end"":{""millis"":1717286400000,""gmtOffset"":2.0,""label"":""2024-06-02""},""abbr"":null,""winningTeam"":null,""eventStatus"":{""eventStatusID"":1,""eventStatusName"":""Scheduled""},""seriesId"":null,""seriesAltId"":null,""rankingsWeight"":0.0,""impactPlayers"":null,""teamPerformances"":null}],""sport"":""MRS"",""competition"":""Men's Sevens Series 2024"",""weather"":null,""rankingsWeight"":null}"
7acc43f7-be3b-4423-8c15-850fbb1c706d,Match 2,843,Estadio Cívitas Metropolitano,Madrid,Spain,1717189560000,1717189560000,2024-05-31,0,2422,USA 7s,USA,3893,Germany 7s,GER,40,19,C,A,33,Men's Sevens Series 2024,mrs,1717113600000,2024-05-31,1717286400000,2024-06-02,"{""matchId"":""7acc43f7-be3b-4423-8c15-850fbb1c706d"",""matchAltId"":""7acc43f7-be3b-4423-8c15-850fbb1c706d"",""description"":""Match 2"",""eventPhase"":""Pool Qualifier Pool A"",""eventPhaseId"":{""type"":""Pool"",""subType"":""Qualifier Pool A""},""venue"":{""id"":""843"",""altId"":""0f4ecd2c-ba31-40d1-af4f-97a53c9e2643"",""name"":""Estadio Cívitas Metropolitano"",""city"":""Madrid"",""country"":""Spain""},""time"":{""millis"":1717189560000,""gmtOffset"":2.0,""label"":""2024-05-31""},""attendance"":null,""teams"":[{""id"":""2422"",""altId"":""2076af5f-6ef0-443a-a296-b88b5ef74174"",""name"":""USA 7s"",""abbreviation"":""USA"",""countryCode"":null,""annotations"":null},{""id"":""3893"",""altId"":""30f36cb6-2eea-4881-90a3-d9d6b12afd91"",""name"":""Germany 7s"",""abbreviation"":""GER"",""countryCode"":null,""annotations"":null}],""scores"":[40,19],""kc"":null,""status"":""C"",""clock"":{""secs"":0,""label"":""00:00""},""outcome"":""A"",""events"":[{""id"":""33efa2b5-4fab-46e5-b15c-99b09b61ccc4"",""altId"":""33efa2b5-4fab-46e5-b15c-99b09b61ccc4"",""label"":""Men's Sevens Series 2024"",""sport"":""mrs"",""start"":{""millis"":1717113600000,""gmtOffset"":2.0,""label"":""2024-05-31""},""end"":{""millis"":1717286400000,""gmtOffset"":2.0,""label"":""2024-06-02""},""abbr"":null,""winningTeam"":null,""eventStatus"":{""eventStatusID"":1,""eventStatusName"":""Scheduled""},""seriesId"":null,""seriesAltId"":null,""rankingsWeight"":0.0,""impactPlayers"":null,""teamPerformances"":null}],""sport"":""MRS"",""competition"":""Men's Sevens Series 2024"",""weather"":null,""rankingsWeight"":null}"
e14c0eb4-13f5-4d38-9a67-711c072a1f3a,Match 3,843,Estadio Cívitas Metropolitano,Madrid,Spain,1717193640000,1717193640000,2024-06-01,0,2416,New Zealand 7s,NZL,2413,Fiji 7s,FIJ,26,28,C,B,33,Men's Sevens Series 2024,mrs,1717113600000,2024-05-31,1717286400000,2024-06-02,"{""matchId"":""e14c0eb4-13f5-4d38-9a67-711c072a1f3a"",""matchAltId"":""e14c0eb4-13f5-4d38-9a67-711c072a1f3a"",""description"":""Match 3"",""eventPhase"":""Pool Championship Pool B"",""eventPhaseId"":{""type"":""Pool"",""subType"":""Championship Pool B""},""venue"":{""id"":""843"",""altId"":""0f4ecd2c-ba31-40d1-af4f-97a53c9e2643"",""name"":""Estadio Cívitas Metropolitano"",""city"":""Madrid"",""country"":""Spain""},""time"":{""millis"":1717193640000,""gmtOffset"":2.0,""label"":""2024-06-01""},""attendance"":null,""teams"":[{""id"":""2416"",""altId"":""f6ef636e-1798-44ca-af92-f9e1467c2b27"",""name"":""New Zealand 7s"",""abbreviation"":""NZL"",""countryCode"":null,""annotations"":null},{""id"":""2413"",""altId"":""5d67a9e9-ef86-4da9-a4b2-d9cd58734e3c"",""name"":""Fiji 7s"",""abbreviation"":""FIJ"",""countryCode"":null,""annotations"":null}],""scores"":[26,28],""kc"":null,""status"":""C"",""clock"":{""secs"":0,""label"":""00:00""},""outcome"":""B"",""events"":[{""id"":""33efa2b5-4fab-46e5-b15c-99b09b61ccc4"",""altId"":""33efa2b5-4fab-46e5-b15c-99b09b61ccc4"",""label"":""Men's Sevens Series 2024"",""sport"":""mrs"",""start"":{""millis"":1717113600000,""gmtOffset"":2.0,""label"":""2024-05-31""},""end"":{""millis"":1717286400000,""gmtOffset"":2.0,""label"":""2024-06-02""},""abbr"":null,""winningTeam"":null,""eventStatus"":{""eventStatusID"":1,""eventStatusName"":""Scheduled""},""seriesId"":null,""seriesAltId"":null,""rankingsWeight"":0.0,""impactPlayers"":null,""teamPerformances"":null}],""sport"":""MRS"",""competition"":""Men's Sevens Series 2024"",""weather"":null,""rankingsWeight"":null}"
0fbfb52e-13e1-4a5d-866b-c36d3b2de264,Match 4,843,Estadio Cívitas Metropolitano,Madrid,Spain,1717195020000,1717195020000,2024-06-01,0,3896,Ireland 7s,IRE,2420,South Africa 7s,RSA,26,21,C,A,33,Men's Sevens Series 2024,mrs,1717113600000,2024-05-31,1717286400000,2024-06-02,"{""matchId"":""0fbfb52e-13e1-4a5d-866b-c36d3b2de264"",""matchAltId"":""0fbfb52e-13e1-4a5d-866b-c36d3b2de264"",""description"":""Match 4"",""eventPhase"":""Pool Championship Pool B"",""eventPhaseId"":{""type"":""Pool"",""subType"":""Championship Pool B""},""venue"":{""id"":""843"",""altId"":""0f4ecd2c-ba31-40d1-af4f-97a53c9e2643"",""name"":""Estadio Cívitas Metropolitano"",""city"":""Madrid"",""country"":""Spain""},""time"":{""millis"":1717195020000,""gmtOffset"":2.0,""label"":""2024-06-01""},""attendance"":null,""teams"":[{""id"":""3896"",""altId"":""3531dba8-d588-4def-a0cd-e5d4994691b1"",""name"":""Ireland 7s"",""abbreviation"":""IRE"",""countryCode"":null,""annotations"":null},{""id"":""2420"",""altId"":""677a0ddd-e324-4626-bda8-b093529638f7"",""name"":""South Africa 7s"",""abbreviation"":""RSA"",""countryCode"":null,""annotations"":null}],""scores"":[26,21],""kc"":null,""status"":""C"",""clock"":{""secs"":0,""label"":""00:00""},""outcome"":""A"",""events"":[{""id"":""33efa2b5-4fab-46e5-b15c-99b09b61ccc4"",""altId"":""33efa2b5-4fab-46e5-b15c-99b09b61ccc4"",""label"":""Men's Sevens Series 2024"",""sport"":""mrs"",""start"":{""millis"":1717113600000,""gmtOffset"":2.0,""label"":""2024-05-31""},""end"":{""millis"":1717286400000,""gmtOffset"":2.0,""label"":""2024-06-02""},""abbr"":null,""winningTeam"":null,""eventStatus"":{""eventStatusID"":1,""eventStatusName"":""Scheduled""},""seriesId"":null,""seriesAltId"":null,""rankingsWeight"":0.0,""impactPlayers"":null,""teamPerformances"":null}],""sport"":""MRS"",""competition"":""Men's Sevens Series 2024"",""weather"":null,""rankingsWeight"":null}"
3e3683fa-4d47-4d7e-9772-d766ce7ce141,Match 5,843,Estadio Cívitas Metropolitano,Madrid,Spain,1717199400000,1717199400000,2024-06-01,0,2410,Canada 7s,CAN,3893,Germany 7s,GER,14,19,C,B,33,Men's Sevens Series 2024,mrs,1717113600000,2024-05-31,1717286400000,2024-06-02,"{""matchId"":""3e3683fa-4d47-4d7e-9772-d766ce7ce141"",""matchAltId"":""3e3683fa-4d47-4d7e-9772-d766ce7ce141"",""description"":""Match 5"",""eventPhase"":""Pool Qualifier Pool A"",""eventPhaseId"":{""type"":""Pool"",""subType"":""Qualifier Pool A""},""venue"":{""id"":""843"",""altId"":""0f4ecd2c-ba31-40d1-af4f-97a53c9e2643"",""name"":""Estadio Cívitas Metropolitano"",""city"":""Madrid"",""country"":""Spain""},""time"":{""millis"":1717199400000,""gmtOffset"":2.0,""label"":""2024-06-01""},""attendance"":null,""teams"":[{""id"":""2410"",""altId"":""cee1d393-22fb-4be2-88bd-1a80c4998bc8"",""name"":""Canada 7s"",""abbreviation"":""CAN"",""countryCode"":null,""annotations"":null},{""id"":""3893"",""altId"":""30f36cb6-2eea-4881-90a3-d9d6b12afd91"",""name"":""Germany 7s"",""abbreviation"":""GER"",""countryCode"":null,""annotations"":null}],""scores"":[14,19],""kc"":null,""status"":""C"",""clock"":{""secs"":0,""label"":""00:00""},""outcome"":""B"",""events"":[{""id"":""33efa2b5-4fab-46e5-b15c-99b09b61ccc4"",""altId"":""33efa2b5-4fab-46e5-b15c-99b09b61ccc4"",""label"":""Men's Sevens Series 2024"",""sport"":""mrs"",""start"":{""millis"":1717113600000,""gmtOffset"":2.0,""label"":""2024-05-31""},""end"":{""millis"":1717286400000,""gmtOffset"":2.0,""label"":""2024-06-02""},""abbr"":null,""winningTeam"":null,""eventStatus"":{""eventStatusID"":1,""eventStatusName"":""Scheduled""},""seriesId"":null,""seriesAltId"":null,""rankingsWeight"":0.0,""impactPlayers"":null,""teamPerformances"":null}],""sport"":""MRS"",""competition"":""Men's Sevens Series 2024"",""weather"":null,""rankingsWeight"":null}"
9e4b7667-db0a-474f-b155-fb2c04b3b188,,831,Truman Bodden Stadium,Grand Cayman,Cayman Islands,1717200000000,1717200000000,2024-05-31,0,707,Cayman Islands,CAY,1247,Mexico,MEX,10,20,C,B,6,Rugby Americas North Championship  2024,mru,1714176000000,2024-04-27,1719619200000,2024-06-29,"{""matchId"":""9e4b7667-db0a-474f-b155-fb2c04b3b188"",""matchAltId"":""9e4b7667-db0a-474f-b155-fb2c04b3b188"",""description"":null,""eventPhase"":""North Zone Round 1B"",""eventPhaseId"":null,""venue"":{""id"":""831"",""altId"":""96fd67d7-ce0e-4213-9d77-ef1ce83517aa"",""name"":""Truman Bodden Stadium"",""city"":""Grand Cayman"",""country"":""Cayman Islands""},""time"":{""millis"":1717200000000,""gmtOffset"":-5.0,""label"":""2024-05-31""},""attendance"":null,""teams"":[{""id"":""707"",""altId"":""10625778-d3d8-448c-bd9a-ada76f5388c4"",""name"":""Cayman Islands"",""abbreviation"":""CAY"",""countryCode"":null,""annotations"":null},{""id"":""1247"",""altId"":""b59358d8-28d0-4796-bef1-f1df6aef599a"",""name"":""Mexico"",""abbreviation"":""MEX"",""countryCode"":null,""annotations"":null}],""scores"":[10,20],""kc"":null,""status"":""C"",""clock"":{""secs"":0,""label"":""00:00""},""outcome"":""B"",""events"":[{""id"":""6cb32594-23eb-42af-a5f6-3870f8dc61d2"",""altId"":""6cb32594-23eb-42af-a5f6-3870f8dc61d2"",""label"":""Rugby Americas North Championship  2024"",""sport"":""mru"",""start"":{""millis"":1714176000000,""gmtOffset"":0.0,""label"":""2024-04-27""},""end"":{""millis"":1719619200000,""gmtOffset"":0.0,""label"":""2024-06-29""},""abbr"":null,""winningTeam"":null,""eventStatus"":{""eventStatusID"":1,""eventStatusName"":""Scheduled""},""seriesId"":null,""seriesAltId"":null,""rankingsWeight"":0.0,""impactPlayers"":null,""teamPerformances"":null}],""sport"":""MRU"",""competition"":""Rugby Americas North Championship  2024"",""weather"":null,""rankingsWeight"":null}"
f9337b84-487a-4497-bcc2-fe18ba247fe3,,350,Shawnigan Lake School,Shawnigan Lake,Canada,1717200000000,1717200000000,2024-06-01,0,2755,Canada U20,CAN,2751,USA U20,USA,18,33,C,B,0,U20 Men's Internationals 2024,jmu,1704067200000,2024-01-01,1735603200000,2024-12-31,"{""matchId"":""f9337b84-487a-4497-bcc2-fe18ba247fe3"",""matchAltId"":""f9337b84-487a-4497-bcc2-fe18ba247fe3"",""description"":null,""eventPhase"":null,""eventPhaseId"":null,""venue"":{""id"":""350"",""altId"":""29887ba9-cffa-45f5-b3cd-270baedf8f4d"",""name"":""Shawnigan Lake School"",""city"":""Shawnigan Lake"",""country"":""Canada""},""time"":{""millis"":1717200000000,""gmtOffset"":0.0,""label"":""2024-06-01""},""attendance"":null,""teams"":[{""id"":""2755"",""altId"":""69b973e8-9ffe-439f-851c-61de54b1e5d6"",""name"":""Canada U20"",""abbreviation"":""CAN"",""countryCode"":null,""annotations"":null},{""id"":""2751"",""altId"":""a19d738a-cf77-47ef-8ae0-ed53d47205bb"",""name"":""USA U20"",""abbreviation"":""USA"",""countryCode"":null,""annotations"":null}],""scores"":[18,33],""kc"":null,""status"":""C"",""clock"":{""secs"":0,""label"":""00:00""},""outcome"":""B"",""events"":[{""id"":""bce7a181-8c44-42ac-8278-ac840f42e95e"",""altId"":""bce7a181-8c44-42ac-8278-ac840f42e95e"",""label"":""U20 Men's Internationals 2024"",""sport"":""jmu"",""start"":{""millis"":1704067200000,""gmtOffset"":0.0,""label"":""2024-01-01""},""end"":{""millis"":1735603200000,""gmtOffset"":0.0,""label"":""2024-12-31""},""abbr"":null,""winningTeam"":null,""eventStatus"":{""eventStatusID"":1,""eventStatusName"":""Scheduled""},""seriesId"":null,""seriesAltId"":null,""rankingsWeight"":0.0,""impactPlayers"":null,""teamPerformances"":null}],""sport"":""JMU"",""competition"":""U20 Men's Internationals 2024"",""weather"":null,""rankingsWeight"":null}"
827fa5ab-a8de-4449-8bc2-21c0b020b7da,Match 6,843,Estadio Cívitas Metropolitano,Madrid,Spain,1717200720000,1717200720000,2024-06-01,0,2422,USA 7s,USA,3919,Uruguay 7s,URU,29,14,C,A,33,Men's Sevens Series 2024,mrs,1717113600000,2024-05-31,1717286400000,2024-06-02,"{""matchId"":""827fa5ab-a8de-4449-8bc2-21c0b020b7da"",""matchAltId"":""827fa5ab-a8de-4449-8bc2-21c0b020b7da"",""description"":""Match 6"",""eventPhase"":""Pool Qualifier Pool A"",""eventPhaseId"":{""type"":""Pool"",""subType"":""Qualifier Pool A""},""venue"":{""id"":""843"",""altId"":""0f4ecd2c-ba31-40d1-af4f-97a53c9e2643"",""name"":""Estadio Cívitas Metropolitano"",""city"":""Madrid"",""country"":""Spain""},""time"":{""millis"":1717200720000,""gmtOffset"":2.0,""label"":""2024-06-01""},""attendance"":null,""teams"":[{""id"":""2422"",""altId"":""2076af5f-6ef0-443a-a296-b88b5ef74174"",""name"":""USA 7s"",""abbreviation"":""USA"",""countryCode"":null,""annotations"":null},{""id"":""3919"",""altId"":""d33be877-250f-48dc-ab0c-7a1d47b50650"",""name"":""Uruguay 7s"",""abbreviation"":""URU"",""countryCode"":null,""annotations"":null}],""scores"":[29,14],""kc"":null,""status"":""C"",""clock"":{""secs"":0,""label"":""00:00""},""outcome"":""A"",""events"":[{""id"":""33efa2b5-4fab-46e5-b15c-99b09b61ccc4"",""altId"":""33efa2b5-4fab-46e5-b15c-99b09b61ccc4"",""label"":""Men's Sevens Series 2024"",""sport"":""mrs"",""start"":{""millis"":1717113600000,""gmtOffset"":2.0,""label"":""2024-05-31""},""end"":{""millis"":1717286400000,""gmtOffset"":2.0,""label"":""2024-06-02""},""abbr"":null,""winningTeam"":null,""eventStatus"":{""eventStatusID"":1,""eventStatusName"":""Scheduled""},""seriesId"":null,""seriesAltId"":null,""rankingsWeight"":0.0,""impactPlayers"":null,""teamPerformances"":null}],""sport"":""MRS"",""competition"":""Men's Sevens Series 2024"",""weather"":null,""rankingsWeight"":null}"
41589004-d303-4023-9a3f-b521892de518,Match 7,843,Estadio Cívitas Metropolitano,Madrid,Spain,1717205100000,1717205100000,2024-06-01,0,2418,Samoa 7s,SAM,2415,Kenya 7s,KEN,12,19,C,B,33,Men's Sevens Series 2024,mrs,1717113600000,2024-05-31,1717286400000,2024-06-02,"{""matchId"":""41589004-d303-4023-9a3f-b521892de518"",""matchAltId"":""41589004-d303-4023-9a3f-b521892de518"",""description"":""Match 7"",""eventPhase"":""Pool Qualifier Pool B"",""eventPhaseId"":{""type"":""Pool"",""subType"":""Qualifier Pool B""},""venue"":{""id"":""843"",""altId"":""0f4ecd2c-ba31-40d1-af4f-97a53c9e2643"",""name"":""Estadio Cívitas Metropolitano"",""city"":""Madrid"",""country"":""Spain""},""time"":{""millis"":1717205100000,""gmtOffset"":2.0,""label"":""2024-06-01""},""attendance"":null,""teams"":[{""id"":""2418"",""altId"":""62d803ca-beae-4b38-8efe-1709ed167dad"",""name"":""Samoa 7s"",""abbreviation"":""SAM"",""countryCode"":null,""annotations"":null},{""id"":""2415"",""altId"":""073289dc-a9c5-435d-8009-f9a9dc003ced"",""name"":""Kenya 7s"",""abbreviation"":""KEN"",""countryCode"":null,""annotations"":null}],""scores"":[12,19],""kc"":null,""status"":""C"",""clock"":{""secs"":0,""label"":""00:00""},""outcome"":""B"",""events"":[{""id"":""33efa2b5-4fab-46e5-b15c-99b09b61ccc4"",""altId"":""33efa2b5-4fab-46e5-b15c-99b09b61ccc4"",""label"":""Men's Sevens Series 2024"",""sport"":""mrs"",""start"":{""millis"":1717113600000,""gmtOffset"":2.0,""label"":""2024-05-31""},""end"":{""millis"":1717286400000,""gmtOffset"":2.0,""label"":""2024-06-02""},""abbr"":null,""winningTeam"":null,""eventStatus"":{""eventStatusID"":1,""eventStatusName"":""Scheduled""},""seriesId"":null,""seriesAltId"":null,""rankingsWeight"":0.0,""impactPlayers"":null,""teamPerformances"":null}],""sport"":""MRS"",""competition"":""Men's Sevens Series 2024"",""weather"":null,""rankingsWeight"":null}"
e25d6286-0bef-4a24-b7eb-760ffbdce19c,Match 8,843,Estadio Cívitas Metropolitano,Madrid,Spain,1717206540000,1717206540000,2024-06-01,0,3913,Spain 7s,ESP,3887,Chile 7s,CHI,29,12,C,A,33,Men's Sevens Series 2024,mrs,1717113600000,2024-05-31,1717286400000,2024-06-02,"{""matchId"":""e25d6286-0bef-4a24-b7eb-760ffbdce19c"",""matchAltId"":""e25d6286-0bef-4a24-b7eb-760ffbdce19c"",""description"":""Match 8"",""eventPhase"":""Pool Qualifier Pool B"",""eventPhaseId"":{""type"":""Pool"",""subType"":""Qualifier Pool B""},""venue"":{""id"":""843"",""altId"":""0f4ecd2c-ba31-40d1-af4f-97a53c9e2643"",""name"":""Estadio Cívitas Metropolitano"",""city"":""Madrid"",""country"":""Spain""},""time"":{""millis"":1717206540000,""gmtOffset"":2.0,""label"":""2024-06-01""},""attendance"":null,""teams"":[{""id"":""3913"",""altId"":""03d2b025-6115-410e-b918-f09f901719d9"",""name"":""Spain 7s"",""abbreviation"":""ESP"",""countryCode"":null,""annotations"":null},{""id"":""3887"",""altId"":""b7c4ccba-51af-4668-8718-68e3a6a36f66"",""name"":""Chile 7s"",""abbreviation"":""CHI"",""countryCode"":null,""annotations"":null}],""scores"":[29,12],""kc"":null,""status"":""C"",""clock"":{""secs"":0,""label"":""00:00""},""outcome"":""A"",""events"":[{""id"":""33efa2b5-4fab-46e5-b15c-99b09b61ccc4"",""altId"":""33efa2b5-4fab-46e5-b15c-99b09b61ccc4"",""label"":""Men's Sevens Series 2024"",""sport"":""mrs"",""start"":{""millis"":1717113600000,""gmtOffset"":2.0,""label"":""2024-05-31""},""end"":{""millis"":1717286400000,""gmtOffset"":2.0,""label"":""2024-06-02""},""abbr"":null,""winningTeam"":null,""eventStatus"":{""eventStatusID"":1,""eventStatusName"":""Scheduled""},""seriesId"":null,""seriesAltId"":null,""rankingsWeight"":0.0,""impactPlayers"":null,""teamPerformances"":null}],""sport"":""MRS"",""competition"":""Men's Sevens Series 2024"",""weather"":null,""rankingsWeight"":null}"
