18396,Match 33,1081,Cbus Super Stadium,Robina,Australia,1413116460000,1413116460000,"Sun 12 Oct 2014, 12:21 GMT",,2410,Canada 7s,CAN,3991,American Samoa 7s,ASA,50,0,C,A,1543,2014/15 HSBC Sevens World Series - Gold Coast,mrs,1412985600000,2014-10-11,1413158399000,2014-10-12,"{""matchId"":18396,""description"":""Match 33"",""eventPhase"":""Shield Semi Finals"",""venue"":{""id"":1081,""name"":""Cbus Super Stadium"",""city"":""Robina"",""country"":""Australia""},""time"":{""millis"":1413116460000,""label"":""Sun 12 Oct 2014, 12:21 GMT""},""teams"":[{""id"":2410,""name"":""Canada 7s"",""abbreviation"":""CAN""},{""id"":3991,""name"":""American Samoa 7s"",""abbreviation"":""ASA""}],""scores"":[50,0],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1543,""label"":""2014/15 HSBC Sevens World Series - Gold Coast"",""sport"":""mrs"",""start"":{""millis"":1412985600000,""label"":""2014-10-11""},""end"":{""millis"":1413158399000,""label"":""2014-10-12""}}]}"
18397,Match 34,1081,Cbus Super Stadium,Robina,Australia,1413117780000,1413117780000,"Sun 12 Oct 2014, 12:43 GMT",,2423,Japan 7s,JPN,2415,Kenya 7s,KEN,15,17,C,B,1543,2014/15 HSBC Sevens World Series - Gold Coast,mrs,1412985600000,2014-10-11,1413158399000,2014-10-12,"{""matchId"":18397,""description"":""Match 34"",""eventPhase"":""Shield Semi Finals"",""venue"":{""id"":1081,""name"":""Cbus Super Stadium"",""city"":""Robina"",""country"":""Australia""},""time"":{""millis"":1413117780000,""label"":""Sun 12 Oct 2014, 12:43 GMT""},""teams"":[{""id"":2423,""name"":""Japan 7s"",""abbreviation"":""JPN""},{""id"":2415,""name"":""Kenya 7s"",""abbreviation"":""KEN""}],""scores"":[15,17],""status"":""C"",""outcome"":""B"",""events"":[{""id"":1543,""label"":""2014/15 HSBC Sevens World Series - Gold Coast"",""sport"":""mrs"",""start"":{""millis"":1412985600000,""label"":""2014-10-11""},""end"":{""millis"":1413158399000,""label"":""2014-10-12""}}]}"
18398,Match 35,1081,Cbus Super Stadium,Robina,Australia,1413119100000,1413119100000,"Sun 12 Oct 2014, 13:05 GMT",,2414,France 7s,FRA,2419,Scotland 7s,SCO,26,0,C,A,1543,2014/15 HSBC Sevens World Series - Gold Coast,mrs,1412985600000,2014-10-11,1413158399000,2014-10-12,"{""matchId"":18398,""description"":""Match 35"",""eventPhase"":""Bowl Semi Finals"",""venue"":{""id"":1081,""name"":""Cbus Super Stadium"",""city"":""Robina"",""country"":""Australia""},""time"":{""millis"":1413119100000,""label"":""Sun 12 Oct 2014, 13:05 GMT""},""teams"":[{""id"":2414,""name"":""France 7s"",""abbreviation"":""FRA""},{""id"":2419,""name"":""Scotland 7s"",""abbreviation"":""SCO""}],""scores"":[26,0],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1543,""label"":""2014/15 HSBC Sevens World Series - Gold Coast"",""sport"":""mrs"",""start"":{""millis"":1412985600000,""label"":""2014-10-11""},""end"":{""millis"":1413158399000,""label"":""2014-10-12""}}]}"
18399,Match 36,1081,Cbus Super Stadium,Robina,Australia,1413120420000,1413120420000,"Sun 12 Oct 2014, 13:27 GMT",,2422,USA 7s,USA,3910,Portugal 7s,POR,33,0,C,A,1543,2014/15 HSBC Sevens World Series - Gold Coast,mrs,1412985600000,2014-10-11,1413158399000,2014-10-12,"{""matchId"":18399,""description"":""Match 36"",""eventPhase"":""Bowl Semi Finals"",""venue"":{""id"":1081,""name"":""Cbus Super Stadium"",""city"":""Robina"",""country"":""Australia""},""time"":{""millis"":1413120420000,""label"":""Sun 12 Oct 2014, 13:27 GMT""},""teams"":[{""id"":2422,""name"":""USA 7s"",""abbreviation"":""USA""},{""id"":3910,""name"":""Portugal 7s"",""abbreviation"":""POR""}],""scores"":[33,0],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1543,""label"":""2014/15 HSBC Sevens World Series - Gold Coast"",""sport"":""mrs"",""start"":{""millis"":1412985600000,""label"":""2014-10-11""},""end"":{""millis"":1413158399000,""label"":""2014-10-12""}}]}"
18400,Match 37,1081,Cbus Super Stadium,Robina,Australia,1413122940000,1413122940000,"Sun 12 Oct 2014, 14:09 GMT",,2416,New Zealand 7s,NZL,3921,Wales 7s,WAL,39,5,C,A,1543,2014/15 HSBC Sevens World Series - Gold Coast,mrs,1412985600000,2014-10-11,1413158399000,2014-10-12,"{""matchId"":18400,""description"":""Match 37"",""eventPhase"":""Plate Semi Finals"",""venue"":{""id"":1081,""name"":""Cbus Super Stadium"",""city"":""Robina"",""country"":""Australia""},""time"":{""millis"":1413122940000,""label"":""Sun 12 Oct 2014, 14:09 GMT""},""teams"":[{""id"":2416,""name"":""New Zealand 7s"",""abbreviation"":""NZL""},{""id"":3921,""name"":""Wales 7s"",""abbreviation"":""WAL""}],""scores"":[39,5],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1543,""label"":""2014/15 HSBC Sevens World Series - Gold Coast"",""sport"":""mrs"",""start"":{""millis"":1412985600000,""label"":""2014-10-11""},""end"":{""millis"":1413158399000,""label"":""2014-10-12""}}]}"
18401,Match 38,1081,Cbus Super Stadium,Robina,Australia,1413124260000,1413124260000,"Sun 12 Oct 2014, 14:31 GMT",,2408,Argentina 7s,ARG,2409,Australia 7s,AUS,21,17,C,A,1543,2014/15 HSBC Sevens World Series - Gold Coast,mrs,1412985600000,2014-10-11,1413158399000,2014-10-12,"{""matchId"":18401,""description"":""Match 38"",""eventPhase"":""Plate Semi Finals"",""venue"":{""id"":1081,""name"":""Cbus Super Stadium"",""city"":""Robina"",""country"":""Australia""},""time"":{""millis"":1413124260000,""label"":""Sun 12 Oct 2014, 14:31 GMT""},""teams"":[{""id"":2408,""name"":""Argentina 7s"",""abbreviation"":""ARG""},{""id"":2409,""name"":""Australia 7s"",""abbreviation"":""AUS""}],""scores"":[21,17],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1543,""label"":""2014/15 HSBC Sevens World Series - Gold Coast"",""sport"":""mrs"",""start"":{""millis"":1412985600000,""label"":""2014-10-11""},""end"":{""millis"":1413158399000,""label"":""2014-10-12""}}]}"
18402,Match 39,1081,Cbus Super Stadium,Robina,Australia,1413125580000,1413125580000,"Sun 12 Oct 2014, 14:53 GMT",,2412,England 7s,ENG,2413,Fiji 7s,FIJ,7,48,C,B,1543,2014/15 HSBC Sevens World Series - Gold Coast,mrs,1412985600000,2014-10-11,1413158399000,2014-10-12,"{""matchId"":18402,""description"":""Match 39"",""eventPhase"":""Cup Semi Finals"",""venue"":{""id"":1081,""name"":""Cbus Super Stadium"",""city"":""Robina"",""country"":""Australia""},""time"":{""millis"":1413125580000,""label"":""Sun 12 Oct 2014, 14:53 GMT""},""teams"":[{""id"":2412,""name"":""England 7s"",""abbreviation"":""ENG""},{""id"":2413,""name"":""Fiji 7s"",""abbreviation"":""FIJ""}],""scores"":[7,48],""status"":""C"",""outcome"":""B"",""events"":[{""id"":1543,""label"":""2014/15 HSBC Sevens World Series - Gold Coast"",""sport"":""mrs"",""start"":{""millis"":1412985600000,""label"":""2014-10-11""},""end"":{""millis"":1413158399000,""label"":""2014-10-12""}}]}"
18403,Match 40,1081,Cbus Super Stadium,Robina,Australia,1413126900000,1413126900000,"Sun 12 Oct 2014, 15:15 GMT",,2418,Samoa 7s,SAM,2420,South Africa 7s,RSA,28,12,C,A,1543,2014/15 HSBC Sevens World Series - Gold Coast,mrs,1412985600000,2014-10-11,1413158399000,2014-10-12,"{""matchId"":18403,""description"":""Match 40"",""eventPhase"":""Cup Semi Finals"",""venue"":{""id"":1081,""name"":""Cbus Super Stadium"",""city"":""Robina"",""country"":""Australia""},""time"":{""millis"":1413126900000,""label"":""Sun 12 Oct 2014, 15:15 GMT""},""teams"":[{""id"":2418,""name"":""Samoa 7s"",""abbreviation"":""SAM""},{""id"":2420,""name"":""South Africa 7s"",""abbreviation"":""RSA""}],""scores"":[28,12],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1543,""label"":""2014/15 HSBC Sevens World Series - Gold Coast"",""sport"":""mrs"",""start"":{""millis"":1412985600000,""label"":""2014-10-11""},""end"":{""millis"":1413158399000,""label"":""2014-10-12""}}]}"
18404,Match 41,1081,Cbus Super Stadium,Robina,Australia,1413128820000,1413128820000,"Sun 12 Oct 2014, 15:47 GMT",,2410,Canada 7s,CAN,2415,Kenya 7s,KEN,40,7,C,A,1543,2014/15 HSBC Sevens World Series - Gold Coast,mrs,1412985600000,2014-10-11,1413158399000,2014-10-12,"{""matchId"":18404,""description"":""Match 41"",""eventPhase"":""Shield Final"",""venue"":{""id"":1081,""name"":""Cbus Super Stadium"",""city"":""Robina"",""country"":""Australia""},""time"":{""millis"":1413128820000,""label"":""Sun 12 Oct 2014, 15:47 GMT""},""teams"":[{""id"":2410,""name"":""Canada 7s"",""abbreviation"":""CAN""},{""id"":2415,""name"":""Kenya 7s"",""abbreviation"":""KEN""}],""scores"":[40,7],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1543,""label"":""2014/15 HSBC Sevens World Series - Gold Coast"",""sport"":""mrs"",""start"":{""millis"":1412985600000,""label"":""2014-10-11""},""end"":{""millis"":1413158399000,""label"":""2014-10-12""}}]}"
18405,Match 42,1081,Cbus Super Stadium,Robina,Australia,1413130620000,1413130620000,"Sun 12 Oct 2014, 16:17 GMT",,2414,France 7s,FRA,2422,USA 7s,USA,15,31,C,B,1543,2014/15 HSBC Sevens World Series - Gold Coast,mrs,1412985600000,2014-10-11,1413158399000,2014-10-12,"{""matchId"":18405,""description"":""Match 42"",""eventPhase"":""Bowl Final"",""venue"":{""id"":1081,""name"":""Cbus Super Stadium"",""city"":""Robina"",""country"":""Australia""},""time"":{""millis"":1413130620000,""label"":""Sun 12 Oct 2014, 16:17 GMT""},""teams"":[{""id"":2414,""name"":""France 7s"",""abbreviation"":""FRA""},{""id"":2422,""name"":""USA 7s"",""abbreviation"":""USA""}],""scores"":[15,31],""status"":""C"",""outcome"":""B"",""events"":[{""id"":1543,""label"":""2014/15 HSBC Sevens World Series - Gold Coast"",""sport"":""mrs"",""start"":{""millis"":1412985600000,""label"":""2014-10-11""},""end"":{""millis"":1413158399000,""label"":""2014-10-12""}}]}"
18406,Match 43,1081,Cbus Super Stadium,Robina,Australia,1413132420000,1413132420000,"Sun 12 Oct 2014, 16:47 GMT",,2416,New Zealand 7s,NZL,2408,Argentina 7s,ARG,36,21,C,A,1543,2014/15 HSBC Sevens World Series - Gold Coast,mrs,1412985600000,2014-10-11,1413158399000,2014-10-12,"{""matchId"":18406,""description"":""Match 43"",""eventPhase"":""Plate Final"",""venue"":{""id"":1081,""name"":""Cbus Super Stadium"",""city"":""Robina"",""country"":""Australia""},""time"":{""millis"":1413132420000,""label"":""Sun 12 Oct 2014, 16:47 GMT""},""teams"":[{""id"":2416,""name"":""New Zealand 7s"",""abbreviation"":""NZL""},{""id"":2408,""name"":""Argentina 7s"",""abbreviation"":""ARG""}],""scores"":[36,21],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1543,""label"":""2014/15 HSBC Sevens World Series - Gold Coast"",""sport"":""mrs"",""start"":{""millis"":1412985600000,""label"":""2014-10-11""},""end"":{""millis"":1413158399000,""label"":""2014-10-12""}}]}"
18407,Match 44,1081,Cbus Super Stadium,Robina,Australia,1413134220000,1413134220000,"Sun 12 Oct 2014, 17:17 GMT",,2412,England 7s,ENG,2420,South Africa 7s,RSA,19,0,C,A,1543,2014/15 HSBC Sevens World Series - Gold Coast,mrs,1412985600000,2014-10-11,1413158399000,2014-10-12,"{""matchId"":18407,""description"":""Match 44"",""eventPhase"":""3rd Place Play-Off"",""venue"":{""id"":1081,""name"":""Cbus Super Stadium"",""city"":""Robina"",""country"":""Australia""},""time"":{""millis"":1413134220000,""label"":""Sun 12 Oct 2014, 17:17 GMT""},""teams"":[{""id"":2412,""name"":""England 7s"",""abbreviation"":""ENG""},{""id"":2420,""name"":""South Africa 7s"",""abbreviation"":""RSA""}],""scores"":[19,0],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1543,""label"":""2014/15 HSBC Sevens World Series - Gold Coast"",""sport"":""mrs"",""start"":{""millis"":1412985600000,""label"":""2014-10-11""},""end"":{""millis"":1413158399000,""label"":""2014-10-12""}}]}"
18408,Match 45,1081,Cbus Super Stadium,Robina,Australia,1413136140000,1413136140000,"Sun 12 Oct 2014, 17:49 GMT",,2413,Fiji 7s,FIJ,2418,Samoa 7s,SAM,31,24,C,A,1543,2014/15 HSBC Sevens World Series - Gold Coast,mrs,1412985600000,2014-10-11,1413158399000,2014-10-12,"{""matchId"":18408,""description"":""Match 45"",""eventPhase"":""Cup Final"",""venue"":{""id"":1081,""name"":""Cbus Super Stadium"",""city"":""Robina"",""country"":""Australia""},""time"":{""millis"":1413136140000,""label"":""Sun 12 Oct 2014, 17:49 GMT""},""teams"":[{""id"":2413,""name"":""Fiji 7s"",""abbreviation"":""FIJ""},{""id"":2418,""name"":""Samoa 7s"",""abbreviation"":""SAM""}],""scores"":[31,24],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1543,""label"":""2014/15 HSBC Sevens World Series - Gold Coast"",""sport"":""mrs"",""start"":{""millis"":1412985600000,""label"":""2014-10-11""},""end"":{""millis"":1413158399000,""label"":""2014-10-12""}}]}"
14779,Match 3,1280,Canadian Rugby Centre of Excellence,Langford,Canada,1413421200000,1413421200000,"Wed 15 Oct 2014, 18:00 GMT-07:00",,68,Uruguay,URU,1195,Argentina Jaguars,ArJ,9,31,C,B,1376,IRB Americas Rugby Championship,mru,1412121600000,2014-10-01,1414799999000,2014-10-31,"{""matchId"":14779,""description"":""Match 3"",""venue"":{""id"":1280,""name"":""Canadian Rugby Centre of Excellence"",""city"":""Langford"",""country"":""Canada""},""time"":{""millis"":1413421200000,""gmtOffset"":-7.0,""label"":""Wed 15 Oct 2014, 18:00 GMT-07:00""},""teams"":[{""id"":68,""name"":""Uruguay"",""abbreviation"":""URU""},{""id"":1195,""name"":""Argentina Jaguars"",""abbreviation"":""ArJ""}],""scores"":[9,31],""status"":""C"",""outcome"":""B"",""events"":[{""id"":1376,""label"":""IRB Americas Rugby Championship"",""sport"":""mru"",""start"":{""millis"":1412121600000,""label"":""2014-10-01""},""end"":{""millis"":1414799999000,""label"":""2014-10-31""}}]}"
14780,Match 4,1280,Canadian Rugby Centre of Excellence,Langford,Canada,1413428400000,1413428400000,"Wed 15 Oct 2014, 20:00 GMT-07:00",,1831,Canada A,CAN,3185,USA Select XV,,3,16,C,B,1376,IRB Americas Rugby Championship,mru,1412121600000,2014-10-01,1414799999000,2014-10-31,"{""matchId"":14780,""description"":""Match 4"",""venue"":{""id"":1280,""name"":""Canadian Rugby Centre of Excellence"",""city"":""Langford"",""country"":""Canada""},""time"":{""millis"":1413428400000,""gmtOffset"":-7.0,""label"":""Wed 15 Oct 2014, 20:00 GMT-07:00""},""teams"":[{""id"":1831,""name"":""Canada A"",""abbreviation"":""CAN""},{""id"":3185,""name"":""USA Select XV""}],""scores"":[3,16],""status"":""C"",""outcome"":""B"",""events"":[{""id"":1376,""label"":""IRB Americas Rugby Championship"",""sport"":""mru"",""start"":{""millis"":1412121600000,""label"":""2014-10-01""},""end"":{""millis"":1414799999000,""label"":""2014-10-31""}}]}"
21649,,1004,Bislett Stadium,Oslo,Norway,1413630000000,1413630000000,"Sat 18 Oct 2014, 13:00 GMT+02:00",300,749,Norway,NOR,1029,Finland,FIN,20,12,C,A,1536,"2016 European Nations Cup, Division 2D",mru,1404172800000,2014-07-01,1467331199000,2016-06-30,"{""matchId"":21649,""venue"":{""id"":1004,""name"":""Bislett Stadium"",""city"":""Oslo"",""country"":""Norway""},""time"":{""millis"":1413630000000,""gmtOffset"":2.0,""label"":""Sat 18 Oct 2014, 13:00 GMT+02:00""},""attendance"":300,""teams"":[{""id"":749,""name"":""Norway"",""abbreviation"":""NOR""},{""id"":1029,""name"":""Finland"",""abbreviation"":""FIN""}],""scores"":[20,12],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1536,""label"":""2016 European Nations Cup, Division 2D"",""sport"":""mru"",""start"":{""millis"":1404172800000,""label"":""2014-07-01""},""end"":{""millis"":1467331199000,""label"":""2016-06-30""}}]}"
14802,Match 3,580,Korsängens,Enkoping,Sweden,1413637200000,1413637200000,"Sat 18 Oct 2014, 15:00 GMT+02:00",,769,Sweden,SWE,777,Ukraine,UKR,0,45,C,B,1532,"2016 European Nations Cup, Division 1B",mru,1404172800000,2014-07-01,1467331199000,2016-06-30,"{""matchId"":14802,""description"":""Match 3"",""venue"":{""id"":580,""name"":""Korsängens"",""city"":""Enkoping"",""country"":""Sweden""},""time"":{""millis"":1413637200000,""gmtOffset"":2.0,""label"":""Sat 18 Oct 2014, 15:00 GMT+02:00""},""teams"":[{""id"":769,""name"":""Sweden"",""abbreviation"":""SWE""},{""id"":777,""name"":""Ukraine"",""abbreviation"":""UKR""}],""scores"":[0,45],""status"":""C"",""outcome"":""B"",""events"":[{""id"":1532,""label"":""2016 European Nations Cup, Division 1B"",""sport"":""mru"",""start"":{""millis"":1404172800000,""label"":""2014-07-01""},""end"":{""millis"":1467331199000,""label"":""2016-06-30""}}]}"
14825,Match 1,175,National Stadium,Andorra La Vella,Andorra,1413637200000,1413637200000,"Sat 18 Oct 2014, 15:00 GMT+02:00",500,692,Andorra,AND,738,Lithuania,LTU,15,34,C,B,1534,"2016 European Nations Cup, Division 2B",mru,1404172800000,2014-07-01,1467331199000,2016-06-30,"{""matchId"":14825,""description"":""Match 1"",""venue"":{""id"":175,""name"":""National Stadium"",""city"":""Andorra La Vella"",""country"":""Andorra""},""time"":{""millis"":1413637200000,""gmtOffset"":2.0,""label"":""Sat 18 Oct 2014, 15:00 GMT+02:00""},""attendance"":500,""teams"":[{""id"":692,""name"":""Andorra"",""abbreviation"":""AND""},{""id"":738,""name"":""Lithuania"",""abbreviation"":""LTU""}],""scores"":[15,34],""status"":""C"",""outcome"":""B"",""events"":[{""id"":1534,""label"":""2016 European Nations Cup, Division 2B"",""sport"":""mru"",""start"":{""millis"":1404172800000,""label"":""2014-07-01""},""end"":{""millis"":1467331199000,""label"":""2016-06-30""}}]}"
14836,Match 2,1265,Park Siska,Ljubljana,Slovenia,1413637200000,1413637200000,"Sat 18 Oct 2014, 15:00 GMT+02:00",800,761,Slovenia,SVN,2340,Serbia,SRB,48,3,C,A,1535,"2016 European Nations Cup, Division 2C",mru,1404172800000,2014-07-01,1467331199000,2016-06-30,"{""matchId"":14836,""description"":""Match 2"",""venue"":{""id"":1265,""name"":""Park Siska"",""city"":""Ljubljana"",""country"":""Slovenia""},""time"":{""millis"":1413637200000,""gmtOffset"":2.0,""label"":""Sat 18 Oct 2014, 15:00 GMT+02:00""},""attendance"":800,""teams"":[{""id"":761,""name"":""Slovenia"",""abbreviation"":""SVN""},{""id"":2340,""name"":""Serbia"",""abbreviation"":""SRB""}],""scores"":[48,3],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1535,""label"":""2016 European Nations Cup, Division 2C"",""sport"":""mru"",""start"":{""millis"":1404172800000,""label"":""2014-07-01""},""end"":{""millis"":1467331199000,""label"":""2016-06-30""}}]}"
21638,,591,Lindängens,Malmö,Sweden,1413637200000,1413637200000,"Sat 18 Oct 2014, 15:00 GMT+02:00",130,2908,Sweden,SWE,2907,Netherlands,NED,3,10,C,B,1309,2014 Women's Internationals,wru,1388534400000,2014-01-01,1420070399000,2014-12-31,"{""matchId"":21638,""venue"":{""id"":591,""name"":""Lindängens"",""city"":""Malmö"",""country"":""Sweden""},""time"":{""millis"":1413637200000,""gmtOffset"":2.0,""label"":""Sat 18 Oct 2014, 15:00 GMT+02:00""},""attendance"":130,""teams"":[{""id"":2908,""name"":""Sweden"",""abbreviation"":""SWE""},{""id"":2907,""name"":""Netherlands"",""abbreviation"":""NED""}],""scores"":[3,10],""status"":""C"",""outcome"":""B"",""events"":[{""id"":1309,""label"":""2014 Women's Internationals"",""sport"":""wru"",""start"":{""millis"":1388534400000,""label"":""2014-01-01""},""end"":{""millis"":1420070399000,""label"":""2014-12-31""}}]}"
14801,Match 2,901,Polonia Stadium,Warsaw,Poland,1413646200000,1413646200000,"Sat 18 Oct 2014, 17:30 GMT+02:00",5000,753,Poland,POL,64,Netherlands,NED,9,8,C,A,1532,"2016 European Nations Cup, Division 1B",mru,1404172800000,2014-07-01,1467331199000,2016-06-30,"{""matchId"":14801,""description"":""Match 2"",""venue"":{""id"":901,""name"":""Polonia Stadium"",""city"":""Warsaw"",""country"":""Poland""},""time"":{""millis"":1413646200000,""gmtOffset"":2.0,""label"":""Sat 18 Oct 2014, 17:30 GMT+02:00""},""attendance"":5000,""teams"":[{""id"":753,""name"":""Poland"",""abbreviation"":""POL""},{""id"":64,""name"":""Netherlands"",""abbreviation"":""NED""}],""scores"":[9,8],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1532,""label"":""2016 European Nations Cup, Division 1B"",""sport"":""mru"",""start"":{""millis"":1404172800000,""label"":""2014-07-01""},""end"":{""millis"":1467331199000,""label"":""2016-06-30""}}]}"
14760,Match 3,101,Suncorp Stadium,Brisbane,Australia,1413622800000,1413622800000,"Sat 18 Oct 2014, 19:00 GMT+10:00",45186,38,Australia,AUS,37,New Zealand,NZL,28,29,C,B,1371,2014 Bledisloe Cup,mru,1406851200000,2014-08-01,1414799999000,2014-10-31,"{""matchId"":14760,""description"":""Match 3"",""venue"":{""id"":101,""name"":""Suncorp Stadium"",""city"":""Brisbane"",""country"":""Australia""},""time"":{""millis"":1413622800000,""gmtOffset"":10.0,""label"":""Sat 18 Oct 2014, 19:00 GMT+10:00""},""attendance"":45186,""teams"":[{""id"":38,""name"":""Australia"",""abbreviation"":""AUS""},{""id"":37,""name"":""New Zealand"",""abbreviation"":""NZL""}],""scores"":[28,29],""status"":""C"",""outcome"":""B"",""events"":[{""id"":1371,""label"":""2014 Bledisloe Cup"",""sport"":""mru"",""start"":{""millis"":1406851200000,""label"":""2014-08-01""},""end"":{""millis"":1414799999000,""label"":""2014-10-31""}}]}"
14781,Match 5,1280,Canadian Rugby Centre of Excellence,Langford,Canada,1413754200000,1413754200000,"Sun 19 Oct 2014, 14:30 GMT-07:00",,68,Uruguay,URU,3185,USA Select XV,,5,30,C,B,1376,IRB Americas Rugby Championship,mru,1412121600000,2014-10-01,1414799999000,2014-10-31,"{""matchId"":14781,""description"":""Match 5"",""venue"":{""id"":1280,""name"":""Canadian Rugby Centre of Excellence"",""city"":""Langford"",""country"":""Canada""},""time"":{""millis"":1413754200000,""gmtOffset"":-7.0,""label"":""Sun 19 Oct 2014, 14:30 GMT-07:00""},""teams"":[{""id"":68,""name"":""Uruguay"",""abbreviation"":""URU""},{""id"":3185,""name"":""USA Select XV""}],""scores"":[5,30],""status"":""C"",""outcome"":""B"",""events"":[{""id"":1376,""label"":""IRB Americas Rugby Championship"",""sport"":""mru"",""start"":{""millis"":1412121600000,""label"":""2014-10-01""},""end"":{""millis"":1414799999000,""label"":""2014-10-31""}}]}"
14782,Match 6,1280,Canadian Rugby Centre of Excellence,Langford,Canada,1413761400000,1413761400000,"Sun 19 Oct 2014, 16:30 GMT-07:00",,1831,Canada A,CAN,1195,Argentina Jaguars,ArJ,9,39,C,B,1376,IRB Americas Rugby Championship,mru,1412121600000,2014-10-01,1414799999000,2014-10-31,"{""matchId"":14782,""description"":""Match 6"",""venue"":{""id"":1280,""name"":""Canadian Rugby Centre of Excellence"",""city"":""Langford"",""country"":""Canada""},""time"":{""millis"":1413761400000,""gmtOffset"":-7.0,""label"":""Sun 19 Oct 2014, 16:30 GMT-07:00""},""teams"":[{""id"":1831,""name"":""Canada A"",""abbreviation"":""CAN""},{""id"":1195,""name"":""Argentina Jaguars"",""abbreviation"":""ArJ""}],""scores"":[9,39],""status"":""C"",""outcome"":""B"",""events"":[{""id"":1376,""label"":""IRB Americas Rugby Championship"",""sport"":""mru"",""start"":{""millis"":1412121600000,""label"":""2014-10-01""},""end"":{""millis"":1414799999000,""label"":""2014-10-31""}}]}"
14826,Match 2,1174,Miesto Centrinis Stadionas,Siauliu,Lithuania,1414234800000,1414234800000,"Sat 25 Oct 2014, 14:00 GMT+03:00",800,738,Lithuania,LTU,726,Hungary,HUN,38,29,C,A,1534,"2016 European Nations Cup, Division 2B",mru,1404172800000,2014-07-01,1467331199000,2016-06-30,"{""matchId"":14826,""description"":""Match 2"",""venue"":{""id"":1174,""name"":""Miesto Centrinis Stadionas"",""city"":""Siauliu"",""country"":""Lithuania""},""time"":{""millis"":1414234800000,""gmtOffset"":3.0,""label"":""Sat 25 Oct 2014, 14:00 GMT+03:00""},""attendance"":800,""teams"":[{""id"":738,""name"":""Lithuania"",""abbreviation"":""LTU""},{""id"":726,""name"":""Hungary"",""abbreviation"":""HUN""}],""scores"":[38,29],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1534,""label"":""2016 European Nations Cup, Division 2B"",""sport"":""mru"",""start"":{""millis"":1404172800000,""label"":""2014-07-01""},""end"":{""millis"":1467331199000,""label"":""2016-06-30""}}]}"
14837,Match 3,835,Royal Belgrade RFC,Belgrade,Serbia,1414238400000,1414238400000,"Sat 25 Oct 2014, 14:00 GMT+02:00",350,2340,Serbia,SRB,739,Luxembourg,LUX,0,36,C,B,1535,"2016 European Nations Cup, Division 2C",mru,1404172800000,2014-07-01,1467331199000,2016-06-30,"{""matchId"":14837,""description"":""Match 3"",""venue"":{""id"":835,""name"":""Royal Belgrade RFC"",""city"":""Belgrade"",""country"":""Serbia""},""time"":{""millis"":1414238400000,""gmtOffset"":2.0,""label"":""Sat 25 Oct 2014, 14:00 GMT+02:00""},""attendance"":350,""teams"":[{""id"":2340,""name"":""Serbia"",""abbreviation"":""SRB""},{""id"":739,""name"":""Luxembourg"",""abbreviation"":""LUX""}],""scores"":[0,36],""status"":""C"",""outcome"":""B"",""events"":[{""id"":1535,""label"":""2016 European Nations Cup, Division 2C"",""sport"":""mru"",""start"":{""millis"":1404172800000,""label"":""2014-07-01""},""end"":{""millis"":1467331199000,""label"":""2016-06-30""}}]}"
14838,Match 4,1016,Odense Atletikstadion,Odense,Denmark,1414238400000,1414238400000,"Sat 25 Oct 2014, 14:00 GMT+02:00",250,715,Denmark,DEN,761,Slovenia,SVN,10,16,C,B,1535,"2016 European Nations Cup, Division 2C",mru,1404172800000,2014-07-01,1467331199000,2016-06-30,"{""matchId"":14838,""description"":""Match 4"",""venue"":{""id"":1016,""name"":""Odense Atletikstadion"",""city"":""Odense"",""country"":""Denmark""},""time"":{""millis"":1414238400000,""gmtOffset"":2.0,""label"":""Sat 25 Oct 2014, 14:00 GMT+02:00""},""attendance"":250,""teams"":[{""id"":715,""name"":""Denmark"",""abbreviation"":""DEN""},{""id"":761,""name"":""Slovenia"",""abbreviation"":""SVN""}],""scores"":[10,16],""status"":""C"",""outcome"":""B"",""events"":[{""id"":1535,""label"":""2016 European Nations Cup, Division 2C"",""sport"":""mru"",""start"":{""millis"":1404172800000,""label"":""2014-07-01""},""end"":{""millis"":1467331199000,""label"":""2016-06-30""}}]}"
