18843,Match 26,,,,,1265462520000,1265462520000,"Sat 6 Feb 2010, 13:22 GMT",,2408,Argentina 7s,ARG,2421,Tonga 7s,TON,17,7,C,A,1471,2009/10 IRB Sevens World Series - Wellington,mrs,1265328000000,2010-02-05,1265500799000,2010-02-06,"{""matchId"":18843,""description"":""Match 26"",""eventPhase"":""Bowl Quarter Finals"",""time"":{""millis"":1265462520000,""label"":""Sat 6 Feb 2010, 13:22 GMT""},""teams"":[{""id"":2408,""name"":""Argentina 7s"",""abbreviation"":""ARG""},{""id"":2421,""name"":""Tonga 7s"",""abbreviation"":""TON""}],""scores"":[17,7],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1471,""label"":""2009/10 IRB Sevens World Series - Wellington"",""sport"":""mrs"",""start"":{""millis"":1265328000000,""label"":""2010-02-05""},""end"":{""millis"":1265500799000,""label"":""2010-02-06""}}]}"
18844,Match 27,,,,,1265463840000,1265463840000,"Sat 6 Feb 2010, 13:44 GMT",,2422,USA 7s,USA,2414,France 7s,FRA,10,21,C,B,1471,2009/10 IRB Sevens World Series - Wellington,mrs,1265328000000,2010-02-05,1265500799000,2010-02-06,"{""matchId"":18844,""description"":""Match 27"",""eventPhase"":""Bowl Quarter Finals"",""time"":{""millis"":1265463840000,""label"":""Sat 6 Feb 2010, 13:44 GMT""},""teams"":[{""id"":2422,""name"":""USA 7s"",""abbreviation"":""USA""},{""id"":2414,""name"":""France 7s"",""abbreviation"":""FRA""}],""scores"":[10,21],""status"":""C"",""outcome"":""B"",""events"":[{""id"":1471,""label"":""2009/10 IRB Sevens World Series - Wellington"",""sport"":""mrs"",""start"":{""millis"":1265328000000,""label"":""2010-02-05""},""end"":{""millis"":1265500799000,""label"":""2010-02-06""}}]}"
18845,Match 28,,,,,1265465160000,1265465160000,"Sat 6 Feb 2010, 14:06 GMT",,2419,Scotland 7s,SCO,2417,Niue Island 7s,NIU,12,17,C,B,1471,2009/10 IRB Sevens World Series - Wellington,mrs,1265328000000,2010-02-05,1265500799000,2010-02-06,"{""matchId"":18845,""description"":""Match 28"",""eventPhase"":""Bowl Quarter Finals"",""time"":{""millis"":1265465160000,""label"":""Sat 6 Feb 2010, 14:06 GMT""},""teams"":[{""id"":2419,""name"":""Scotland 7s"",""abbreviation"":""SCO""},{""id"":2417,""name"":""Niue Island 7s"",""abbreviation"":""NIU""}],""scores"":[12,17],""status"":""C"",""outcome"":""B"",""events"":[{""id"":1471,""label"":""2009/10 IRB Sevens World Series - Wellington"",""sport"":""mrs"",""start"":{""millis"":1265328000000,""label"":""2010-02-05""},""end"":{""millis"":1265500799000,""label"":""2010-02-06""}}]}"
11269,,770,Croke Park,Dublin,Ireland,1265466600000,1265466600000,"Sat 6 Feb 2010, 14:30 GMT",77686,36,Ireland,IRE,41,Italy,ITA,29,11,C,A,1054,2010 Six Nations,mru,1265328000000,2010-02-05,1269215999000,2010-03-21,"{""matchId"":11269,""venue"":{""id"":770,""name"":""Croke Park"",""city"":""Dublin"",""country"":""Ireland""},""time"":{""millis"":1265466600000,""label"":""Sat 6 Feb 2010, 14:30 GMT""},""attendance"":77686,""teams"":[{""id"":36,""name"":""Ireland"",""abbreviation"":""IRE""},{""id"":41,""name"":""Italy"",""abbreviation"":""ITA""}],""scores"":[29,11],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1054,""label"":""2010 Six Nations"",""sport"":""mru"",""start"":{""millis"":1265328000000,""label"":""2010-02-05""},""end"":{""millis"":1269215999000,""label"":""2010-03-21""}}]}"
18846,Match 29,,,,,1265466780000,1265466780000,"Sat 6 Feb 2010, 14:33 GMT",,2416,New Zealand 7s,NZL,2409,Australia 7s,AUS,24,12,C,A,1471,2009/10 IRB Sevens World Series - Wellington,mrs,1265328000000,2010-02-05,1265500799000,2010-02-06,"{""matchId"":18846,""description"":""Match 29"",""eventPhase"":""Cup Quarter Finals"",""time"":{""millis"":1265466780000,""label"":""Sat 6 Feb 2010, 14:33 GMT""},""teams"":[{""id"":2416,""name"":""New Zealand 7s"",""abbreviation"":""NZL""},{""id"":2409,""name"":""Australia 7s"",""abbreviation"":""AUS""}],""scores"":[24,12],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1471,""label"":""2009/10 IRB Sevens World Series - Wellington"",""sport"":""mrs"",""start"":{""millis"":1265328000000,""label"":""2010-02-05""},""end"":{""millis"":1265500799000,""label"":""2010-02-06""}}]}"
18847,Match 30,,,,,1265468100000,1265468100000,"Sat 6 Feb 2010, 14:55 GMT",,2418,Samoa 7s,SAM,2415,Kenya 7s,KEN,14,12,C,A,1471,2009/10 IRB Sevens World Series - Wellington,mrs,1265328000000,2010-02-05,1265500799000,2010-02-06,"{""matchId"":18847,""description"":""Match 30"",""eventPhase"":""Cup Quarter Finals"",""time"":{""millis"":1265468100000,""label"":""Sat 6 Feb 2010, 14:55 GMT""},""teams"":[{""id"":2418,""name"":""Samoa 7s"",""abbreviation"":""SAM""},{""id"":2415,""name"":""Kenya 7s"",""abbreviation"":""KEN""}],""scores"":[14,12],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1471,""label"":""2009/10 IRB Sevens World Series - Wellington"",""sport"":""mrs"",""start"":{""millis"":1265328000000,""label"":""2010-02-05""},""end"":{""millis"":1265500799000,""label"":""2010-02-06""}}]}"
11078,,,,,,1265468400000,1265468400000,"Sat 6 Feb 2010, 15:00 GMT",,720,Georgia,GEO,721,Germany,GER,77,3,C,A,990,2010 European Nations Cup,mru,1199145600000,2008-01-01,1293839999000,2010-12-31,"{""matchId"":11078,""eventPhase"":""Pool"",""time"":{""millis"":1265468400000,""label"":""Sat 6 Feb 2010, 15:00 GMT""},""teams"":[{""id"":720,""name"":""Georgia"",""abbreviation"":""GEO""},{""id"":721,""name"":""Germany"",""abbreviation"":""GER""}],""scores"":[77,3],""status"":""C"",""outcome"":""A"",""events"":[{""id"":990,""label"":""2010 European Nations Cup"",""sport"":""mru"",""start"":{""millis"":1199145600000,""label"":""2008-01-01""},""end"":{""millis"":1293839999000,""label"":""2010-12-31""}},{""id"":976,""label"":""2011 Rugby World Cup Qualifying"",""sport"":""mru"",""start"":{""millis"":1199145600000,""label"":""2008-01-01""},""end"":{""millis"":1325375999000,""label"":""2011-12-31""}}]}"
18848,Match 31,,,,,1265469420000,1265469420000,"Sat 6 Feb 2010, 15:17 GMT",,2412,England 7s,ENG,2410,Canada 7s,CAN,31,0,C,A,1471,2009/10 IRB Sevens World Series - Wellington,mrs,1265328000000,2010-02-05,1265500799000,2010-02-06,"{""matchId"":18848,""description"":""Match 31"",""eventPhase"":""Cup Quarter Finals"",""time"":{""millis"":1265469420000,""label"":""Sat 6 Feb 2010, 15:17 GMT""},""teams"":[{""id"":2412,""name"":""England 7s"",""abbreviation"":""ENG""},{""id"":2410,""name"":""Canada 7s"",""abbreviation"":""CAN""}],""scores"":[31,0],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1471,""label"":""2009/10 IRB Sevens World Series - Wellington"",""sport"":""mrs"",""start"":{""millis"":1265328000000,""label"":""2010-02-05""},""end"":{""millis"":1265500799000,""label"":""2010-02-06""}}]}"
11076,,956,Slava Metreveli,Sochi,Russian Federation,1265470200000,1265470200000,"Sat 6 Feb 2010, 15:30 GMT",200,756,Russia,RUS,44,Portugal,POR,14,10,C,A,990,2010 European Nations Cup,mru,1199145600000,2008-01-01,1293839999000,2010-12-31,"{""matchId"":11076,""eventPhase"":""Pool"",""venue"":{""id"":956,""name"":""Slava Metreveli"",""city"":""Sochi"",""country"":""Russian Federation""},""time"":{""millis"":1265470200000,""label"":""Sat 6 Feb 2010, 15:30 GMT""},""attendance"":200,""teams"":[{""id"":756,""name"":""Russia"",""abbreviation"":""RUS""},{""id"":44,""name"":""Portugal"",""abbreviation"":""POR""}],""scores"":[14,10],""status"":""C"",""outcome"":""A"",""events"":[{""id"":990,""label"":""2010 European Nations Cup"",""sport"":""mru"",""start"":{""millis"":1199145600000,""label"":""2008-01-01""},""end"":{""millis"":1293839999000,""label"":""2010-12-31""}},{""id"":976,""label"":""2011 Rugby World Cup Qualifying"",""sport"":""mru"",""start"":{""millis"":1199145600000,""label"":""2008-01-01""},""end"":{""millis"":1325375999000,""label"":""2011-12-31""}}]}"
18849,Match 32,,,,,1265470740000,1265470740000,"Sat 6 Feb 2010, 15:39 GMT",,2413,Fiji 7s,FIJ,2420,South Africa 7s,RSA,21,5,C,A,1471,2009/10 IRB Sevens World Series - Wellington,mrs,1265328000000,2010-02-05,1265500799000,2010-02-06,"{""matchId"":18849,""description"":""Match 32"",""eventPhase"":""Cup Quarter Finals"",""time"":{""millis"":1265470740000,""label"":""Sat 6 Feb 2010, 15:39 GMT""},""teams"":[{""id"":2413,""name"":""Fiji 7s"",""abbreviation"":""FIJ""},{""id"":2420,""name"":""South Africa 7s"",""abbreviation"":""RSA""}],""scores"":[21,5],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1471,""label"":""2009/10 IRB Sevens World Series - Wellington"",""sport"":""mrs"",""start"":{""millis"":1265328000000,""label"":""2010-02-05""},""end"":{""millis"":1265500799000,""label"":""2010-02-06""}}]}"
18850,Match 33,,,,,1265472600000,1265472600000,"Sat 6 Feb 2010, 16:10 GMT",,3906,Papua New Guinea 7s,PNG,2421,Tonga 7s,TON,10,26,C,B,1471,2009/10 IRB Sevens World Series - Wellington,mrs,1265328000000,2010-02-05,1265500799000,2010-02-06,"{""matchId"":18850,""description"":""Match 33"",""eventPhase"":""Shield Semi Finals"",""time"":{""millis"":1265472600000,""label"":""Sat 6 Feb 2010, 16:10 GMT""},""teams"":[{""id"":3906,""name"":""Papua New Guinea 7s"",""abbreviation"":""PNG""},{""id"":2421,""name"":""Tonga 7s"",""abbreviation"":""TON""}],""scores"":[10,26],""status"":""C"",""outcome"":""B"",""events"":[{""id"":1471,""label"":""2009/10 IRB Sevens World Series - Wellington"",""sport"":""mrs"",""start"":{""millis"":1265328000000,""label"":""2010-02-05""},""end"":{""millis"":1265500799000,""label"":""2010-02-06""}}]}"
18851,Match 34,,,,,1265473920000,1265473920000,"Sat 6 Feb 2010, 16:32 GMT",,2422,USA 7s,USA,2419,Scotland 7s,SCO,19,12,C,A,1471,2009/10 IRB Sevens World Series - Wellington,mrs,1265328000000,2010-02-05,1265500799000,2010-02-06,"{""matchId"":18851,""description"":""Match 34"",""eventPhase"":""Shield Semi Finals"",""time"":{""millis"":1265473920000,""label"":""Sat 6 Feb 2010, 16:32 GMT""},""teams"":[{""id"":2422,""name"":""USA 7s"",""abbreviation"":""USA""},{""id"":2419,""name"":""Scotland 7s"",""abbreviation"":""SCO""}],""scores"":[19,12],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1471,""label"":""2009/10 IRB Sevens World Series - Wellington"",""sport"":""mrs"",""start"":{""millis"":1265328000000,""label"":""2010-02-05""},""end"":{""millis"":1265500799000,""label"":""2010-02-06""}}]}"
18852,Match 35,,,,,1265475240000,1265475240000,"Sat 6 Feb 2010, 16:54 GMT",,3921,Wales 7s,WAL,2408,Argentina 7s,ARG,17,12,C,A,1471,2009/10 IRB Sevens World Series - Wellington,mrs,1265328000000,2010-02-05,1265500799000,2010-02-06,"{""matchId"":18852,""description"":""Match 35"",""eventPhase"":""Bowl Semi Finals"",""time"":{""millis"":1265475240000,""label"":""Sat 6 Feb 2010, 16:54 GMT""},""teams"":[{""id"":3921,""name"":""Wales 7s"",""abbreviation"":""WAL""},{""id"":2408,""name"":""Argentina 7s"",""abbreviation"":""ARG""}],""scores"":[17,12],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1471,""label"":""2009/10 IRB Sevens World Series - Wellington"",""sport"":""mrs"",""start"":{""millis"":1265328000000,""label"":""2010-02-05""},""end"":{""millis"":1265500799000,""label"":""2010-02-06""}}]}"
11270,,3,Twickenham,London,England,1265475600000,1265475600000,"Sat 6 Feb 2010, 17:00 GMT",81406,34,England,ENG,33,Wales,WAL,30,17,C,A,1054,2010 Six Nations,mru,1265328000000,2010-02-05,1269215999000,2010-03-21,"{""matchId"":11270,""venue"":{""id"":3,""name"":""Twickenham"",""city"":""London"",""country"":""England""},""time"":{""millis"":1265475600000,""label"":""Sat 6 Feb 2010, 17:00 GMT""},""attendance"":81406,""teams"":[{""id"":34,""name"":""England"",""abbreviation"":""ENG""},{""id"":33,""name"":""Wales"",""abbreviation"":""WAL""}],""scores"":[30,17],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1054,""label"":""2010 Six Nations"",""sport"":""mru"",""start"":{""millis"":1265328000000,""label"":""2010-02-05""},""end"":{""millis"":1269215999000,""label"":""2010-03-21""}}]}"
18853,Match 36,,,,,1265476560000,1265476560000,"Sat 6 Feb 2010, 17:16 GMT",,2414,France 7s,FRA,2417,Niue Island 7s,NIU,28,12,C,A,1471,2009/10 IRB Sevens World Series - Wellington,mrs,1265328000000,2010-02-05,1265500799000,2010-02-06,"{""matchId"":18853,""description"":""Match 36"",""eventPhase"":""Bowl Semi Finals"",""time"":{""millis"":1265476560000,""label"":""Sat 6 Feb 2010, 17:16 GMT""},""teams"":[{""id"":2414,""name"":""France 7s"",""abbreviation"":""FRA""},{""id"":2417,""name"":""Niue Island 7s"",""abbreviation"":""NIU""}],""scores"":[28,12],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1471,""label"":""2009/10 IRB Sevens World Series - Wellington"",""sport"":""mrs"",""start"":{""millis"":1265328000000,""label"":""2010-02-05""},""end"":{""millis"":1265500799000,""label"":""2010-02-06""}}]}"
18854,Match 37,,,,,1265477880000,1265477880000,"Sat 6 Feb 2010, 17:38 GMT",,2409,Australia 7s,AUS,2415,Kenya 7s,KEN,26,17,C,A,1471,2009/10 IRB Sevens World Series - Wellington,mrs,1265328000000,2010-02-05,1265500799000,2010-02-06,"{""matchId"":18854,""description"":""Match 37"",""eventPhase"":""Plate Semi Finals"",""time"":{""millis"":1265477880000,""label"":""Sat 6 Feb 2010, 17:38 GMT""},""teams"":[{""id"":2409,""name"":""Australia 7s"",""abbreviation"":""AUS""},{""id"":2415,""name"":""Kenya 7s"",""abbreviation"":""KEN""}],""scores"":[26,17],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1471,""label"":""2009/10 IRB Sevens World Series - Wellington"",""sport"":""mrs"",""start"":{""millis"":1265328000000,""label"":""2010-02-05""},""end"":{""millis"":1265500799000,""label"":""2010-02-06""}}]}"
18855,Match 38,,,,,1265479200000,1265479200000,"Sat 6 Feb 2010, 18:00 GMT",,2410,Canada 7s,CAN,2420,South Africa 7s,RSA,5,29,C,B,1471,2009/10 IRB Sevens World Series - Wellington,mrs,1265328000000,2010-02-05,1265500799000,2010-02-06,"{""matchId"":18855,""description"":""Match 38"",""eventPhase"":""Plate Semi Finals"",""time"":{""millis"":1265479200000,""label"":""Sat 6 Feb 2010, 18:00 GMT""},""teams"":[{""id"":2410,""name"":""Canada 7s"",""abbreviation"":""CAN""},{""id"":2420,""name"":""South Africa 7s"",""abbreviation"":""RSA""}],""scores"":[5,29],""status"":""C"",""outcome"":""B"",""events"":[{""id"":1471,""label"":""2009/10 IRB Sevens World Series - Wellington"",""sport"":""mrs"",""start"":{""millis"":1265328000000,""label"":""2010-02-05""},""end"":{""millis"":1265500799000,""label"":""2010-02-06""}}]}"
18856,Match 39,,,,,1265481300000,1265481300000,"Sat 6 Feb 2010, 18:35 GMT",,2416,New Zealand 7s,NZL,2418,Samoa 7s,SAM,14,24,C,B,1471,2009/10 IRB Sevens World Series - Wellington,mrs,1265328000000,2010-02-05,1265500799000,2010-02-06,"{""matchId"":18856,""description"":""Match 39"",""eventPhase"":""Cup Semi Finals"",""time"":{""millis"":1265481300000,""label"":""Sat 6 Feb 2010, 18:35 GMT""},""teams"":[{""id"":2416,""name"":""New Zealand 7s"",""abbreviation"":""NZL""},{""id"":2418,""name"":""Samoa 7s"",""abbreviation"":""SAM""}],""scores"":[14,24],""status"":""C"",""outcome"":""B"",""events"":[{""id"":1471,""label"":""2009/10 IRB Sevens World Series - Wellington"",""sport"":""mrs"",""start"":{""millis"":1265328000000,""label"":""2010-02-05""},""end"":{""millis"":1265500799000,""label"":""2010-02-06""}}]}"
11326,,945,Esher RFC,Esher,England,1265482800000,1265482800000,"Sat 6 Feb 2010, 19:00 GMT",,2517,England,ENG,2520,Wales,WAL,31,0,C,A,1060,2010 Women's Six Nations,wru,1265241600000,2010-02-04,1269215999000,2010-03-21,"{""matchId"":11326,""venue"":{""id"":945,""name"":""Esher RFC"",""city"":""Esher"",""country"":""England""},""time"":{""millis"":1265482800000,""label"":""Sat 6 Feb 2010, 19:00 GMT""},""teams"":[{""id"":2517,""name"":""England"",""abbreviation"":""ENG""},{""id"":2520,""name"":""Wales"",""abbreviation"":""WAL""}],""scores"":[31,0],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1060,""label"":""2010 Women's Six Nations"",""sport"":""wru"",""start"":{""millis"":1265241600000,""label"":""2010-02-04""},""end"":{""millis"":1269215999000,""label"":""2010-03-21""}}]}"
11327,,938,Hawthornden,Bonnyrigg,Scotland,1265482800000,1265482800000,"Sat 6 Feb 2010, 19:00 GMT",,2522,Scotland,SCO,2519,France,FRA,10,8,C,A,1060,2010 Women's Six Nations,wru,1265241600000,2010-02-04,1269215999000,2010-03-21,"{""matchId"":11327,""venue"":{""id"":938,""name"":""Hawthornden"",""city"":""Bonnyrigg"",""country"":""Scotland""},""time"":{""millis"":1265482800000,""label"":""Sat 6 Feb 2010, 19:00 GMT""},""teams"":[{""id"":2522,""name"":""Scotland"",""abbreviation"":""SCO""},{""id"":2519,""name"":""France"",""abbreviation"":""FRA""}],""scores"":[10,8],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1060,""label"":""2010 Women's Six Nations"",""sport"":""wru"",""start"":{""millis"":1265241600000,""label"":""2010-02-04""},""end"":{""millis"":1269215999000,""label"":""2010-03-21""}}]}"
18857,Match 40,,,,,1265482800000,1265482800000,"Sat 6 Feb 2010, 19:00 GMT",,2412,England 7s,ENG,2413,Fiji 7s,FIJ,19,28,C,B,1471,2009/10 IRB Sevens World Series - Wellington,mrs,1265328000000,2010-02-05,1265500799000,2010-02-06,"{""matchId"":18857,""description"":""Match 40"",""eventPhase"":""Cup Semi Finals"",""time"":{""millis"":1265482800000,""label"":""Sat 6 Feb 2010, 19:00 GMT""},""teams"":[{""id"":2412,""name"":""England 7s"",""abbreviation"":""ENG""},{""id"":2413,""name"":""Fiji 7s"",""abbreviation"":""FIJ""}],""scores"":[19,28],""status"":""C"",""outcome"":""B"",""events"":[{""id"":1471,""label"":""2009/10 IRB Sevens World Series - Wellington"",""sport"":""mrs"",""start"":{""millis"":1265328000000,""label"":""2010-02-05""},""end"":{""millis"":1265500799000,""label"":""2010-02-06""}}]}"
18858,Match 41,,,,,1265484600000,1265484600000,"Sat 6 Feb 2010, 19:30 GMT",,2421,Tonga 7s,TON,2422,USA 7s,USA,14,17,C,B,1471,2009/10 IRB Sevens World Series - Wellington,mrs,1265328000000,2010-02-05,1265500799000,2010-02-06,"{""matchId"":18858,""description"":""Match 41"",""eventPhase"":""Shield Final"",""time"":{""millis"":1265484600000,""label"":""Sat 6 Feb 2010, 19:30 GMT""},""teams"":[{""id"":2421,""name"":""Tonga 7s"",""abbreviation"":""TON""},{""id"":2422,""name"":""USA 7s"",""abbreviation"":""USA""}],""scores"":[14,17],""status"":""C"",""outcome"":""B"",""events"":[{""id"":1471,""label"":""2009/10 IRB Sevens World Series - Wellington"",""sport"":""mrs"",""start"":{""millis"":1265328000000,""label"":""2010-02-05""},""end"":{""millis"":1265500799000,""label"":""2010-02-06""}}]}"
18859,Match 42,,,,,1265486400000,1265486400000,"Sat 6 Feb 2010, 20:00 GMT",,3921,Wales 7s,WAL,2414,France 7s,FRA,7,5,C,A,1471,2009/10 IRB Sevens World Series - Wellington,mrs,1265328000000,2010-02-05,1265500799000,2010-02-06,"{""matchId"":18859,""description"":""Match 42"",""eventPhase"":""Bowl Final"",""time"":{""millis"":1265486400000,""label"":""Sat 6 Feb 2010, 20:00 GMT""},""teams"":[{""id"":3921,""name"":""Wales 7s"",""abbreviation"":""WAL""},{""id"":2414,""name"":""France 7s"",""abbreviation"":""FRA""}],""scores"":[7,5],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1471,""label"":""2009/10 IRB Sevens World Series - Wellington"",""sport"":""mrs"",""start"":{""millis"":1265328000000,""label"":""2010-02-05""},""end"":{""millis"":1265500799000,""label"":""2010-02-06""}}]}"
18860,Match 43,,,,,1265488200000,1265488200000,"Sat 6 Feb 2010, 20:30 GMT",,2409,Australia 7s,AUS,2420,South Africa 7s,RSA,26,22,C,A,1471,2009/10 IRB Sevens World Series - Wellington,mrs,1265328000000,2010-02-05,1265500799000,2010-02-06,"{""matchId"":18860,""description"":""Match 43"",""eventPhase"":""Plate Final"",""time"":{""millis"":1265488200000,""label"":""Sat 6 Feb 2010, 20:30 GMT""},""teams"":[{""id"":2409,""name"":""Australia 7s"",""abbreviation"":""AUS""},{""id"":2420,""name"":""South Africa 7s"",""abbreviation"":""RSA""}],""scores"":[26,22],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1471,""label"":""2009/10 IRB Sevens World Series - Wellington"",""sport"":""mrs"",""start"":{""millis"":1265328000000,""label"":""2010-02-05""},""end"":{""millis"":1265500799000,""label"":""2010-02-06""}}]}"
18861,Match 44,,,,,1265490000000,1265490000000,"Sat 6 Feb 2010, 21:00 GMT",,2418,Samoa 7s,SAM,2413,Fiji 7s,FIJ,14,19,C,B,1471,2009/10 IRB Sevens World Series - Wellington,mrs,1265328000000,2010-02-05,1265500799000,2010-02-06,"{""matchId"":18861,""description"":""Match 44"",""eventPhase"":""Cup Final"",""time"":{""millis"":1265490000000,""label"":""Sat 6 Feb 2010, 21:00 GMT""},""teams"":[{""id"":2418,""name"":""Samoa 7s"",""abbreviation"":""SAM""},{""id"":2413,""name"":""Fiji 7s"",""abbreviation"":""FIJ""}],""scores"":[14,19],""status"":""C"",""outcome"":""B"",""events"":[{""id"":1471,""label"":""2009/10 IRB Sevens World Series - Wellington"",""sport"":""mrs"",""start"":{""millis"":1265328000000,""label"":""2010-02-05""},""end"":{""millis"":1265500799000,""label"":""2010-02-06""}}]}"
