19300,Match 27,,,,,1301153880000,1301153880000,"Sat 26 Mar 2011, 15:38 GMT",,3911,Russia 7s,RUS,3900,Malaysia 7s,MAL,50,0,C,A,1477,2010/11 IRB Sevens World Series - Hong Kong,mrs,1301011200000,2011-03-25,1301270399000,2011-03-27,"{""matchId"":19300,""description"":""Match 27"",""eventPhase"":""Pool"",""time"":{""millis"":1301153880000,""label"":""Sat 26 Mar 2011, 15:38 GMT""},""teams"":[{""id"":3911,""name"":""Russia 7s"",""abbreviation"":""RUS""},{""id"":3900,""name"":""Malaysia 7s"",""abbreviation"":""MAL""}],""scores"":[50,0],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1477,""label"":""2010/11 IRB Sevens World Series - Hong Kong"",""sport"":""mrs"",""start"":{""millis"":1301011200000,""label"":""2011-03-25""},""end"":{""millis"":1301270399000,""label"":""2011-03-27""}}]}"
19301,Match 28,,,,,1301155200000,1301155200000,"Sat 26 Mar 2011, 16:00 GMT",,2421,Tonga 7s,TON,3901,Mexico 7s,MEX,41,0,C,A,1477,2010/11 IRB Sevens World Series - Hong Kong,mrs,1301011200000,2011-03-25,1301270399000,2011-03-27,"{""matchId"":19301,""description"":""Match 28"",""eventPhase"":""Pool"",""time"":{""millis"":1301155200000,""label"":""Sat 26 Mar 2011, 16:00 GMT""},""teams"":[{""id"":2421,""name"":""Tonga 7s"",""abbreviation"":""TON""},{""id"":3901,""name"":""Mexico 7s"",""abbreviation"":""MEX""}],""scores"":[41,0],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1477,""label"":""2010/11 IRB Sevens World Series - Hong Kong"",""sport"":""mrs"",""start"":{""millis"":1301011200000,""label"":""2011-03-25""},""end"":{""millis"":1301270399000,""label"":""2011-03-27""}}]}"
19302,Match 29,,,,,1301156520000,1301156520000,"Sat 26 Mar 2011, 16:22 GMT",,2423,Japan 7s,JPN,3888,China 7s,CHN,17,12,C,A,1477,2010/11 IRB Sevens World Series - Hong Kong,mrs,1301011200000,2011-03-25,1301270399000,2011-03-27,"{""matchId"":19302,""description"":""Match 29"",""eventPhase"":""Pool"",""time"":{""millis"":1301156520000,""label"":""Sat 26 Mar 2011, 16:22 GMT""},""teams"":[{""id"":2423,""name"":""Japan 7s"",""abbreviation"":""JPN""},{""id"":3888,""name"":""China 7s"",""abbreviation"":""CHN""}],""scores"":[17,12],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1477,""label"":""2010/11 IRB Sevens World Series - Hong Kong"",""sport"":""mrs"",""start"":{""millis"":1301011200000,""label"":""2011-03-25""},""end"":{""millis"":1301270399000,""label"":""2011-03-27""}}]}"
19303,Match 30,,,,,1301157840000,1301157840000,"Sat 26 Mar 2011, 16:44 GMT",,3910,Portugal 7s,POR,3898,Korea 7s,KOR,41,14,C,A,1477,2010/11 IRB Sevens World Series - Hong Kong,mrs,1301011200000,2011-03-25,1301270399000,2011-03-27,"{""matchId"":19303,""description"":""Match 30"",""eventPhase"":""Pool"",""time"":{""millis"":1301157840000,""label"":""Sat 26 Mar 2011, 16:44 GMT""},""teams"":[{""id"":3910,""name"":""Portugal 7s"",""abbreviation"":""POR""},{""id"":3898,""name"":""Korea 7s"",""abbreviation"":""KOR""}],""scores"":[41,14],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1477,""label"":""2010/11 IRB Sevens World Series - Hong Kong"",""sport"":""mrs"",""start"":{""millis"":1301011200000,""label"":""2011-03-25""},""end"":{""millis"":1301270399000,""label"":""2011-03-27""}}]}"
19304,Match 31,,,,,1301159160000,1301159160000,"Sat 26 Mar 2011, 17:06 GMT",,2409,Australia 7s,AUS,2408,Argentina 7s,ARG,21,14,C,A,1477,2010/11 IRB Sevens World Series - Hong Kong,mrs,1301011200000,2011-03-25,1301270399000,2011-03-27,"{""matchId"":19304,""description"":""Match 31"",""eventPhase"":""Pool"",""time"":{""millis"":1301159160000,""label"":""Sat 26 Mar 2011, 17:06 GMT""},""teams"":[{""id"":2409,""name"":""Australia 7s"",""abbreviation"":""AUS""},{""id"":2408,""name"":""Argentina 7s"",""abbreviation"":""ARG""}],""scores"":[21,14],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1477,""label"":""2010/11 IRB Sevens World Series - Hong Kong"",""sport"":""mrs"",""start"":{""millis"":1301011200000,""label"":""2011-03-25""},""end"":{""millis"":1301270399000,""label"":""2011-03-27""}}]}"
19305,Match 32,,,,,1301160480000,1301160480000,"Sat 26 Mar 2011, 17:28 GMT",,2420,South Africa 7s,RSA,3921,Wales 7s,WAL,42,12,C,A,1477,2010/11 IRB Sevens World Series - Hong Kong,mrs,1301011200000,2011-03-25,1301270399000,2011-03-27,"{""matchId"":19305,""description"":""Match 32"",""eventPhase"":""Pool"",""time"":{""millis"":1301160480000,""label"":""Sat 26 Mar 2011, 17:28 GMT""},""teams"":[{""id"":2420,""name"":""South Africa 7s"",""abbreviation"":""RSA""},{""id"":3921,""name"":""Wales 7s"",""abbreviation"":""WAL""}],""scores"":[42,12],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1477,""label"":""2010/11 IRB Sevens World Series - Hong Kong"",""sport"":""mrs"",""start"":{""millis"":1301011200000,""label"":""2011-03-25""},""end"":{""millis"":1301270399000,""label"":""2011-03-27""}}]}"
19306,Match 33,,,,,1301161800000,1301161800000,"Sat 26 Mar 2011, 17:50 GMT",,2413,Fiji 7s,FIJ,2415,Kenya 7s,KEN,40,0,C,A,1477,2010/11 IRB Sevens World Series - Hong Kong,mrs,1301011200000,2011-03-25,1301270399000,2011-03-27,"{""matchId"":19306,""description"":""Match 33"",""eventPhase"":""Pool"",""time"":{""millis"":1301161800000,""label"":""Sat 26 Mar 2011, 17:50 GMT""},""teams"":[{""id"":2413,""name"":""Fiji 7s"",""abbreviation"":""FIJ""},{""id"":2415,""name"":""Kenya 7s"",""abbreviation"":""KEN""}],""scores"":[40,0],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1477,""label"":""2010/11 IRB Sevens World Series - Hong Kong"",""sport"":""mrs"",""start"":{""millis"":1301011200000,""label"":""2011-03-25""},""end"":{""millis"":1301270399000,""label"":""2011-03-27""}}]}"
19307,Match 34,,,,,1301163120000,1301163120000,"Sat 26 Mar 2011, 18:12 GMT",,2418,Samoa 7s,SAM,2419,Scotland 7s,SCO,31,14,C,A,1477,2010/11 IRB Sevens World Series - Hong Kong,mrs,1301011200000,2011-03-25,1301270399000,2011-03-27,"{""matchId"":19307,""description"":""Match 34"",""eventPhase"":""Pool"",""time"":{""millis"":1301163120000,""label"":""Sat 26 Mar 2011, 18:12 GMT""},""teams"":[{""id"":2418,""name"":""Samoa 7s"",""abbreviation"":""SAM""},{""id"":2419,""name"":""Scotland 7s"",""abbreviation"":""SCO""}],""scores"":[31,14],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1477,""label"":""2010/11 IRB Sevens World Series - Hong Kong"",""sport"":""mrs"",""start"":{""millis"":1301011200000,""label"":""2011-03-25""},""end"":{""millis"":1301270399000,""label"":""2011-03-27""}}]}"
19308,Match 35,,,,,1301164440000,1301164440000,"Sat 26 Mar 2011, 18:34 GMT",,2412,England 7s,ENG,2422,USA 7s,USA,37,12,C,A,1477,2010/11 IRB Sevens World Series - Hong Kong,mrs,1301011200000,2011-03-25,1301270399000,2011-03-27,"{""matchId"":19308,""description"":""Match 35"",""eventPhase"":""Pool"",""time"":{""millis"":1301164440000,""label"":""Sat 26 Mar 2011, 18:34 GMT""},""teams"":[{""id"":2412,""name"":""England 7s"",""abbreviation"":""ENG""},{""id"":2422,""name"":""USA 7s"",""abbreviation"":""USA""}],""scores"":[37,12],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1477,""label"":""2010/11 IRB Sevens World Series - Hong Kong"",""sport"":""mrs"",""start"":{""millis"":1301011200000,""label"":""2011-03-25""},""end"":{""millis"":1301270399000,""label"":""2011-03-27""}}]}"
19309,Match 36,,,,,1301165760000,1301165760000,"Sat 26 Mar 2011, 18:56 GMT",,2416,New Zealand 7s,NZL,2414,France 7s,FRA,19,7,C,A,1477,2010/11 IRB Sevens World Series - Hong Kong,mrs,1301011200000,2011-03-25,1301270399000,2011-03-27,"{""matchId"":19309,""description"":""Match 36"",""eventPhase"":""Pool"",""time"":{""millis"":1301165760000,""label"":""Sat 26 Mar 2011, 18:56 GMT""},""teams"":[{""id"":2416,""name"":""New Zealand 7s"",""abbreviation"":""NZL""},{""id"":2414,""name"":""France 7s"",""abbreviation"":""FRA""}],""scores"":[19,7],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1477,""label"":""2010/11 IRB Sevens World Series - Hong Kong"",""sport"":""mrs"",""start"":{""millis"":1301011200000,""label"":""2011-03-25""},""end"":{""millis"":1301270399000,""label"":""2011-03-27""}}]}"
19310,Match 37,,,,,1301216400000,1301216400000,"Sun 27 Mar 2011, 09:00 GMT",,2415,Kenya 7s,KEN,3900,Malaysia 7s,MAL,59,7,C,A,1477,2010/11 IRB Sevens World Series - Hong Kong,mrs,1301011200000,2011-03-25,1301270399000,2011-03-27,"{""matchId"":19310,""description"":""Match 37"",""eventPhase"":""Shield Quarter Finals"",""time"":{""millis"":1301216400000,""label"":""Sun 27 Mar 2011, 09:00 GMT""},""teams"":[{""id"":2415,""name"":""Kenya 7s"",""abbreviation"":""KEN""},{""id"":3900,""name"":""Malaysia 7s"",""abbreviation"":""MAL""}],""scores"":[59,7],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1477,""label"":""2010/11 IRB Sevens World Series - Hong Kong"",""sport"":""mrs"",""start"":{""millis"":1301011200000,""label"":""2011-03-25""},""end"":{""millis"":1301270399000,""label"":""2011-03-27""}}]}"
19311,Match 38,,,,,1301217720000,1301217720000,"Sun 27 Mar 2011, 09:22 GMT",,3895,Hong Kong 7s,HKG,3888,China 7s,CHN,26,35,C,B,1477,2010/11 IRB Sevens World Series - Hong Kong,mrs,1301011200000,2011-03-25,1301270399000,2011-03-27,"{""matchId"":19311,""description"":""Match 38"",""eventPhase"":""Shield Quarter Finals"",""time"":{""millis"":1301217720000,""label"":""Sun 27 Mar 2011, 09:22 GMT""},""teams"":[{""id"":3895,""name"":""Hong Kong 7s"",""abbreviation"":""HKG""},{""id"":3888,""name"":""China 7s"",""abbreviation"":""CHN""}],""scores"":[26,35],""status"":""C"",""outcome"":""B"",""events"":[{""id"":1477,""label"":""2010/11 IRB Sevens World Series - Hong Kong"",""sport"":""mrs"",""start"":{""millis"":1301011200000,""label"":""2011-03-25""},""end"":{""millis"":1301270399000,""label"":""2011-03-27""}}]}"
19312,Match 39,,,,,1301219040000,1301219040000,"Sun 27 Mar 2011, 09:44 GMT",,3924,Zimbabwe 7s,ZIM,3898,Korea 7s,KOR,28,12,C,A,1477,2010/11 IRB Sevens World Series - Hong Kong,mrs,1301011200000,2011-03-25,1301270399000,2011-03-27,"{""matchId"":19312,""description"":""Match 39"",""eventPhase"":""Shield Quarter Finals"",""time"":{""millis"":1301219040000,""label"":""Sun 27 Mar 2011, 09:44 GMT""},""teams"":[{""id"":3924,""name"":""Zimbabwe 7s"",""abbreviation"":""ZIM""},{""id"":3898,""name"":""Korea 7s"",""abbreviation"":""KOR""}],""scores"":[28,12],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1477,""label"":""2010/11 IRB Sevens World Series - Hong Kong"",""sport"":""mrs"",""start"":{""millis"":1301011200000,""label"":""2011-03-25""},""end"":{""millis"":1301270399000,""label"":""2011-03-27""}}]}"
19313,Match 40,,,,,1301220360000,1301220360000,"Sun 27 Mar 2011, 10:06 GMT",,3901,Mexico 7s,MEX,3913,Spain 7s,ESP,5,26,C,B,1477,2010/11 IRB Sevens World Series - Hong Kong,mrs,1301011200000,2011-03-25,1301270399000,2011-03-27,"{""matchId"":19313,""description"":""Match 40"",""eventPhase"":""Shield Quarter Finals"",""time"":{""millis"":1301220360000,""label"":""Sun 27 Mar 2011, 10:06 GMT""},""teams"":[{""id"":3901,""name"":""Mexico 7s"",""abbreviation"":""MEX""},{""id"":3913,""name"":""Spain 7s"",""abbreviation"":""ESP""}],""scores"":[5,26],""status"":""C"",""outcome"":""B"",""events"":[{""id"":1477,""label"":""2010/11 IRB Sevens World Series - Hong Kong"",""sport"":""mrs"",""start"":{""millis"":1301011200000,""label"":""2011-03-25""},""end"":{""millis"":1301270399000,""label"":""2011-03-27""}}]}"
19314,Match 41,,,,,1301221680000,1301221680000,"Sun 27 Mar 2011, 10:28 GMT",,2419,Scotland 7s,SCO,2423,Japan 7s,JPN,14,19,C,B,1477,2010/11 IRB Sevens World Series - Hong Kong,mrs,1301011200000,2011-03-25,1301270399000,2011-03-27,"{""matchId"":19314,""description"":""Match 41"",""eventPhase"":""Bowl Quarter Finals"",""time"":{""millis"":1301221680000,""label"":""Sun 27 Mar 2011, 10:28 GMT""},""teams"":[{""id"":2419,""name"":""Scotland 7s"",""abbreviation"":""SCO""},{""id"":2423,""name"":""Japan 7s"",""abbreviation"":""JPN""}],""scores"":[14,19],""status"":""C"",""outcome"":""B"",""events"":[{""id"":1477,""label"":""2010/11 IRB Sevens World Series - Hong Kong"",""sport"":""mrs"",""start"":{""millis"":1301011200000,""label"":""2011-03-25""},""end"":{""millis"":1301270399000,""label"":""2011-03-27""}}]}"
19315,Match 42,,,,,1301223000000,1301223000000,"Sun 27 Mar 2011, 10:50 GMT",,2421,Tonga 7s,TON,2422,USA 7s,USA,21,26,C,B,1477,2010/11 IRB Sevens World Series - Hong Kong,mrs,1301011200000,2011-03-25,1301270399000,2011-03-27,"{""matchId"":19315,""description"":""Match 42"",""eventPhase"":""Bowl Quarter Finals"",""time"":{""millis"":1301223000000,""label"":""Sun 27 Mar 2011, 10:50 GMT""},""teams"":[{""id"":2421,""name"":""Tonga 7s"",""abbreviation"":""TON""},{""id"":2422,""name"":""USA 7s"",""abbreviation"":""USA""}],""scores"":[21,26],""status"":""C"",""outcome"":""B"",""events"":[{""id"":1477,""label"":""2010/11 IRB Sevens World Series - Hong Kong"",""sport"":""mrs"",""start"":{""millis"":1301011200000,""label"":""2011-03-25""},""end"":{""millis"":1301270399000,""label"":""2011-03-27""}}]}"
19316,Match 43,,,,,1301224320000,1301224320000,"Sun 27 Mar 2011, 11:12 GMT",,2410,Canada 7s,CAN,2414,France 7s,FRA,12,7,C,A,1477,2010/11 IRB Sevens World Series - Hong Kong,mrs,1301011200000,2011-03-25,1301270399000,2011-03-27,"{""matchId"":19316,""description"":""Match 43"",""eventPhase"":""Bowl Quarter Finals"",""time"":{""millis"":1301224320000,""label"":""Sun 27 Mar 2011, 11:12 GMT""},""teams"":[{""id"":2410,""name"":""Canada 7s"",""abbreviation"":""CAN""},{""id"":2414,""name"":""France 7s"",""abbreviation"":""FRA""}],""scores"":[12,7],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1477,""label"":""2010/11 IRB Sevens World Series - Hong Kong"",""sport"":""mrs"",""start"":{""millis"":1301011200000,""label"":""2011-03-25""},""end"":{""millis"":1301270399000,""label"":""2011-03-27""}}]}"
19317,Match 44,,,,,1301225640000,1301225640000,"Sun 27 Mar 2011, 11:34 GMT",,2408,Argentina 7s,ARG,3921,Wales 7s,WAL,14,29,C,B,1477,2010/11 IRB Sevens World Series - Hong Kong,mrs,1301011200000,2011-03-25,1301270399000,2011-03-27,"{""matchId"":19317,""description"":""Match 44"",""eventPhase"":""Bowl Quarter Finals"",""time"":{""millis"":1301225640000,""label"":""Sun 27 Mar 2011, 11:34 GMT""},""teams"":[{""id"":2408,""name"":""Argentina 7s"",""abbreviation"":""ARG""},{""id"":3921,""name"":""Wales 7s"",""abbreviation"":""WAL""}],""scores"":[14,29],""status"":""C"",""outcome"":""B"",""events"":[{""id"":1477,""label"":""2010/11 IRB Sevens World Series - Hong Kong"",""sport"":""mrs"",""start"":{""millis"":1301011200000,""label"":""2011-03-25""},""end"":{""millis"":1301270399000,""label"":""2011-03-27""}}]}"
19318,Match 45,,,,,1301226960000,1301226960000,"Sun 27 Mar 2011, 11:56 GMT",,2416,New Zealand 7s,NZL,3910,Portugal 7s,POR,33,5,C,A,1477,2010/11 IRB Sevens World Series - Hong Kong,mrs,1301011200000,2011-03-25,1301270399000,2011-03-27,"{""matchId"":19318,""description"":""Match 45"",""eventPhase"":""Cup Quarter Finals"",""time"":{""millis"":1301226960000,""label"":""Sun 27 Mar 2011, 11:56 GMT""},""teams"":[{""id"":2416,""name"":""New Zealand 7s"",""abbreviation"":""NZL""},{""id"":3910,""name"":""Portugal 7s"",""abbreviation"":""POR""}],""scores"":[33,5],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1477,""label"":""2010/11 IRB Sevens World Series - Hong Kong"",""sport"":""mrs"",""start"":{""millis"":1301011200000,""label"":""2011-03-25""},""end"":{""millis"":1301270399000,""label"":""2011-03-27""}}]}"
19319,Match 46,,,,,1301228280000,1301228280000,"Sun 27 Mar 2011, 12:18 GMT",,2420,South Africa 7s,RSA,2413,Fiji 7s,FIJ,19,24,C,B,1477,2010/11 IRB Sevens World Series - Hong Kong,mrs,1301011200000,2011-03-25,1301270399000,2011-03-27,"{""matchId"":19319,""description"":""Match 46"",""eventPhase"":""Cup Quarter Finals"",""time"":{""millis"":1301228280000,""label"":""Sun 27 Mar 2011, 12:18 GMT""},""teams"":[{""id"":2420,""name"":""South Africa 7s"",""abbreviation"":""RSA""},{""id"":2413,""name"":""Fiji 7s"",""abbreviation"":""FIJ""}],""scores"":[19,24],""status"":""C"",""outcome"":""B"",""events"":[{""id"":1477,""label"":""2010/11 IRB Sevens World Series - Hong Kong"",""sport"":""mrs"",""start"":{""millis"":1301011200000,""label"":""2011-03-25""},""end"":{""millis"":1301270399000,""label"":""2011-03-27""}}]}"
19320,Match 47,,,,,1301229600000,1301229600000,"Sun 27 Mar 2011, 12:40 GMT",,2418,Samoa 7s,SAM,2409,Australia 7s,AUS,15,12,C,A,1477,2010/11 IRB Sevens World Series - Hong Kong,mrs,1301011200000,2011-03-25,1301270399000,2011-03-27,"{""matchId"":19320,""description"":""Match 47"",""eventPhase"":""Cup Quarter Finals"",""time"":{""millis"":1301229600000,""label"":""Sun 27 Mar 2011, 12:40 GMT""},""teams"":[{""id"":2418,""name"":""Samoa 7s"",""abbreviation"":""SAM""},{""id"":2409,""name"":""Australia 7s"",""abbreviation"":""AUS""}],""scores"":[15,12],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1477,""label"":""2010/11 IRB Sevens World Series - Hong Kong"",""sport"":""mrs"",""start"":{""millis"":1301011200000,""label"":""2011-03-25""},""end"":{""millis"":1301270399000,""label"":""2011-03-27""}}]}"
19321,Match 48,,,,,1301230920000,1301230920000,"Sun 27 Mar 2011, 13:02 GMT",,3911,Russia 7s,RUS,2412,England 7s,ENG,7,10,C,B,1477,2010/11 IRB Sevens World Series - Hong Kong,mrs,1301011200000,2011-03-25,1301270399000,2011-03-27,"{""matchId"":19321,""description"":""Match 48"",""eventPhase"":""Cup Quarter Finals"",""time"":{""millis"":1301230920000,""label"":""Sun 27 Mar 2011, 13:02 GMT""},""teams"":[{""id"":3911,""name"":""Russia 7s"",""abbreviation"":""RUS""},{""id"":2412,""name"":""England 7s"",""abbreviation"":""ENG""}],""scores"":[7,10],""status"":""C"",""outcome"":""B"",""events"":[{""id"":1477,""label"":""2010/11 IRB Sevens World Series - Hong Kong"",""sport"":""mrs"",""start"":{""millis"":1301011200000,""label"":""2011-03-25""},""end"":{""millis"":1301270399000,""label"":""2011-03-27""}}]}"
19322,Match 49,,,,,1301234580000,1301234580000,"Sun 27 Mar 2011, 14:03 GMT",,2415,Kenya 7s,KEN,3888,China 7s,CHN,24,5,C,A,1477,2010/11 IRB Sevens World Series - Hong Kong,mrs,1301011200000,2011-03-25,1301270399000,2011-03-27,"{""matchId"":19322,""description"":""Match 49"",""eventPhase"":""Shield Semi Finals"",""time"":{""millis"":1301234580000,""label"":""Sun 27 Mar 2011, 14:03 GMT""},""teams"":[{""id"":2415,""name"":""Kenya 7s"",""abbreviation"":""KEN""},{""id"":3888,""name"":""China 7s"",""abbreviation"":""CHN""}],""scores"":[24,5],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1477,""label"":""2010/11 IRB Sevens World Series - Hong Kong"",""sport"":""mrs"",""start"":{""millis"":1301011200000,""label"":""2011-03-25""},""end"":{""millis"":1301270399000,""label"":""2011-03-27""}}]}"
19323,Match 50,,,,,1301235900000,1301235900000,"Sun 27 Mar 2011, 14:25 GMT",,3924,Zimbabwe 7s,ZIM,3913,Spain 7s,ESP,14,17,C,B,1477,2010/11 IRB Sevens World Series - Hong Kong,mrs,1301011200000,2011-03-25,1301270399000,2011-03-27,"{""matchId"":19323,""description"":""Match 50"",""eventPhase"":""Shield Semi Finals"",""time"":{""millis"":1301235900000,""label"":""Sun 27 Mar 2011, 14:25 GMT""},""teams"":[{""id"":3924,""name"":""Zimbabwe 7s"",""abbreviation"":""ZIM""},{""id"":3913,""name"":""Spain 7s"",""abbreviation"":""ESP""}],""scores"":[14,17],""status"":""C"",""outcome"":""B"",""events"":[{""id"":1477,""label"":""2010/11 IRB Sevens World Series - Hong Kong"",""sport"":""mrs"",""start"":{""millis"":1301011200000,""label"":""2011-03-25""},""end"":{""millis"":1301270399000,""label"":""2011-03-27""}}]}"
19324,Match 51,,,,,1301237220000,1301237220000,"Sun 27 Mar 2011, 14:47 GMT",,2423,Japan 7s,JPN,2422,USA 7s,USA,14,12,C,A,1477,2010/11 IRB Sevens World Series - Hong Kong,mrs,1301011200000,2011-03-25,1301270399000,2011-03-27,"{""matchId"":19324,""description"":""Match 51"",""eventPhase"":""Bowl Semi Finals"",""time"":{""millis"":1301237220000,""label"":""Sun 27 Mar 2011, 14:47 GMT""},""teams"":[{""id"":2423,""name"":""Japan 7s"",""abbreviation"":""JPN""},{""id"":2422,""name"":""USA 7s"",""abbreviation"":""USA""}],""scores"":[14,12],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1477,""label"":""2010/11 IRB Sevens World Series - Hong Kong"",""sport"":""mrs"",""start"":{""millis"":1301011200000,""label"":""2011-03-25""},""end"":{""millis"":1301270399000,""label"":""2011-03-27""}}]}"
